simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
103,8,-293.66264904554816,-493.7049822098797,1.0,CLIENT,7,2,100000,13,42,0,250,400,244,6,119,112,43782.14400000002,8,False,False
103,9,-2138.1372469596,1150.9366977904242,1.0,CLIENT,7,2,100000,20,88,0,367,479,343,24,136,144,91734.01600000005,7,False,False
103,10,-215.02103136709948,-619.9418622099256,1.0,CLIENT,7,2,100000,12,45,0,232,345,225,7,120,98,46909.440000000024,8,False,False
103,11,-953.2068504808738,1662.3407777901261,1.0,CLIENT,7,2,100000,16,124,0,382,497,316,66,141,146,129261.56800000007,8,False,False
103,12,-1067.0906835337455,2834.6516977901583,1.0,CLIENT,7,2,100000,20,90,0,180,204,180,0,99,61,93818.88000000005,4,False,False
103,13,675.775459716822,647.3250177900318,1.0,CLIENT,7,2,100000,20,119,0,107,207,107,0,90,10,124049.40800000007,8,False,False
103,14,345.21139910313303,-443.16570220934096,1.0,CLIENT,7,2,100000,17,120,0,366,396,229,137,115,90,125091.84000000007,8,False,False
103,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,79,0,179,220,179,0,110,57,82352.12800000004,5,False,False
103,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,17,101,0,61,121,61,0,53,1,105285.63200000006,1,False,False

104,0,-1522.1508398076737,920.8382577899994,1.0,CLIENT,7,2,100000,16,74,0,752,819,563,189,187,273,77139.96800000004,11,False,False
104,1,-1821.2740925479766,252.25033779007845,1.0,CLIENT,7,2,100000,17,81,0,439,535,426,13,183,191,84436.99200000004,8,False,False
104,2,2168.2238838342328,-1530.2055022095167,1.0,CLIENT,7,2,100000,15,113,0,117,177,117,0,97,4,117794.81600000006,3,False,False
104,3,-1851.9229405250549,200.04125779059166,1.0,CLIENT,7,2,100000,16,108,0,382,498,378,4,184,153,112582.65600000006,7,False,False
104,4,-908.5403123435443,288.65197779071735,1.0,CLIENT,7,2,100000,18,137,0,640,873,424,217,181,184,142813.18400000007,10,False,False
104,5,1102.8002356702477,-549.9215822095312,1.0,CLIENT,7,2,100000,10,113,0,222,474,205,17,103,92,117794.81600000006,5,False,False
104,6,333.17360868308765,508.5089777901061,1.0,CLIENT,7,2,100000,15,111,0,406,630,373,33,160,181,115709.95200000006,10,False,False
104,7,-584.7871068356227,1447.9384577904123,1.0,CLIENT,7,2,100000,20,79,0,586,860,498,88,178,247,82352.12800000004,11,False,False
104,8,-599.6759528815869,1671.469017790018,1.0,CLIENT,7,2,100000,13,140,0,353,659,329,24,186,115,145940.48000000007,10,False,False
104,9,-2514.0014136281143,1541.7812177899839,1.0,CLIENT,7,2,100000,19,108,0,107,287,105,2,80,10,112582.65600000006,6,False,False
104,10,-1185.0135120564344,861.8386577902555,1.0,CLIENT,7,2,100000,12,69,0,727,868,540,187,191,271,71927.80800000003,12,False,False
104,11,1966.5908942981912,-467.4334622097669,1.0,CLIENT,7,2,100000,16,111,0,220,227,208,12,98,87,115709.95200000006,4,False,False
104,12,244.5532963142049,444.49997779035414,1.0,CLIENT,7,2,100000,19,117,0,429,648,392,37,158,193,121964.54400000007,9,False,False
104,13,-1173.134113615763,1378.0294977905278,1.0,CLIENT,7,2,100000,21,92,0,603,823,515,88,180,241,95903.74400000005,12,False,False
104,14,508.2759417007108,698.7548577906949,1.0,CLIENT,7,2,100000,17,127,0,292,539,287,5,158,106,132388.86400000006,9,False,False
104,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,78,0,51,216,51,0,47,1,81309.69600000004,6,False,False
104,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,16,65,0,1,12,1,0,1,0,67758.08000000003,1,False,False

105,0,-429.87975116708475,-990.8601022099629,1.0,CLIENT,7,2,100000,16,120,0,230,355,224,6,132,66,125091.84000000007,5,False,False
105,1,-1949.8091836774702,1419.6631777906125,1.0,CLIENT,7,2,100000,17,76,0,212,366,198,14,83,84,79224.83200000004,6,False,False
105,2,2058.379046251178,-1907.580302209863,1.0,CLIENT,7,2,100000,15,46,0,86,106,86,0,47,22,47951.872000000025,3,False,False
105,3,443.6520141825131,-53.65702220957246,1.0,CLIENT,7,2,100000,16,105,0,525,672,317,209,140,127,109455.36000000006,8,False,False
105,4,372.1380355685798,-956.4622222098018,1.0,CLIENT,7,2,100000,18,105,0,263,312,252,11,130,90,109455.36000000006,5,False,False
105,5,1305.7003610395932,584.2065777904043,1.0,CLIENT,7,2,100000,10,118,0,214,244,214,0,136,64,123006.97600000007,6,False,False
105,6,-164.33559801974727,171.09805779010543,1.0,CLIENT,7,2,100000,18,72,0,630,770,407,223,142,193,75055.10400000004,8,False,False
105,7,-1097.343551563233,366.7986177903691,1.0,CLIENT,7,2,100000,20,131,0,256,408,235,21,137,71,136558.59200000006,8,False,False
105,8,2217.008613431348,-2174.3030222095736,1.0,CLIENT,7,2,100000,13,25,0,131,131,130,1,49,56,26060.80000000001,3,False,False
105,9,-460.8453831029112,462.08853779024196,1.0,CLIENT,7,2,100000,20,61,0,490,594,419,71,138,211,63588.352000000035,10,False,False
105,10,-2186.209212650376,1264.0378177904136,1.0,CLIENT,7,2,100000,12,76,0,155,275,152,3,88,48,79224.83200000004,6,False,False
105,11,2522.7051333086383,-2435.9050222095575,1.0,CLIENT,7,2,100000,16,31,0,125,125,124,1,46,44,32315.392000000014,3,False,False
105,12,-1493.0859116220845,2294.9723377906566,1.0,CLIENT,7,2,100000,21,91,0,219,256,205,14,78,82,94861.31200000005,4,False,False
105,13,582.0074080236294,1050.6373777905433,1.0,CLIENT,7,2,100000,21,114,0,398,449,306,92,131,134,118837.24800000007,6,False,False
105,14,-470.74488180337687,1023.1413377903582,1.0,CLIENT,7,2,100000,17,93,0,389,507,315,74,140,137,96946.17600000005,9,False,False
105,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,92,0,99,143,99,0,86,5,95903.74400000005,3,False,False
105,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,54,0,85,101,85,0,44,19,56291.32800000003,3,False,False

106,0,-1014.742134404373,2330.3720977906614,1.0,CLIENT,7,2,100000,16,84,0,319,436,286,31,122,128,87564.28800000004,6,False,False
106,1,2251.1420849512783,-1854.5919822099709,1.0,CLIENT,7,2,100000,17,71,0,118,185,118,0,71,24,74012.67200000004,5,False,False
106,2,-2411.5218030783544,2149.365777790474,1.0,CLIENT,7,2,100000,15,110,0,233,346,225,7,117,83,114667.52000000006,5,False,False
106,3,2658.1302755344304,-2266.5873022099163,1.0,CLIENT,7,2,100000,17,48,0,219,238,209,10,74,82,50036.736000000026,4,False,False
106,4,-1576.7168766454688,-252.80850220982416,1.0,CLIENT,7,2,100000,18,73,0,229,329,229,0,116,84,76097.53600000004,4,False,False
106,5,-1510.905009283373,171.9886177902299,1.0,CLIENT,7,2,100000,10,101,0,350,357,297,52,124,145,105285.63200000006,4,False,False
106,6,-1026.859120813824,2579.617577790203,1.0,CLIENT,7,2,100000,18,57,0,280,404,269,11,120,117,59418.62400000003,6,False,False
106,7,-1673.890355891545,2359.3152977903565,1.0,CLIENT,7,2,100000,20,84,0,364,427,325,37,118,143,87564.28800000004,6,False,False
106,8,-963.0271531919338,-43.860862209785125,1.0,CLIENT,7,2,100000,13,51,0,305,353,294,10,121,127,53164.03200000003,5,False,False
106,9,2310.9350571033515,-3294.516182209838,1.0,CLIENT,7,2,100000,20,70,0,144,182,144,0,73,40,72970.24000000003,4,False,False
106,10,409.6769346419566,-1899.3426222093049,1.0,CLIENT,7,2,100000,12,49,0,1,3,1,0,1,0,51079.16800000003,2,False,False
106,11,-113.25418472367866,1658.5558977901903,1.0,CLIENT,7,2,100000,16,108,0,120,240,116,4,88,16,112582.65600000006,7,False,False
106,12,-431.93884689669613,330.95357779069786,1.0,CLIENT,7,2,100000,21,119,0,201,321,184,15,114,49,124049.40800000007,5,False,False
106,13,2022.5824589497897,-2578.9512222098765,1.0,CLIENT,7,2,100000,21,44,0,244,246,224,20,72,95,45867.00800000002,5,False,False
106,14,-1854.1404282340404,1128.3387377905283,1.0,CLIENT,7,2,100000,17,114,0,260,440,189,71,103,72,118837.24800000007,10,False,False
106,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,55,0,315,356,303,11,129,143,57333.76000000003,6,False,False
106,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,55,0,160,218,158,2,75,54,57333.76000000003,4,False,False

107,0,1189.7574322571102,-1195.2436222096605,1.0,CLIENT,7,2,100000,16,56,0,510,694,449,61,168,230,58376.19200000003,8,False,False
107,1,-639.9075156009457,444.6112977900731,1.0,CLIENT,7,2,100000,17,149,0,275,318,236,39,129,95,155322.36800000007,5,False,False
107,2,-524.6773507248015,2265.249897790556,1.0,CLIENT,7,2,100000,15,101,0,314,335,279,35,131,117,105285.63200000006,5,False,False
107,3,-803.843214084799,1442.5950977904563,1.0,CLIENT,7,2,100000,16,140,0,306,376,258,48,129,114,145940.48000000007,5,False,False
107,4,2240.13384239632,-310.4722622097768,1.0,CLIENT,7,2,100000,18,136,0,144,237,142,2,113,17,141770.75200000007,5,False,False
107,5,755.5258212497632,1439.2554977901873,1.0,CLIENT,7,2,100000,9,46,0,10,110,10,0,10,0,47951.872000000025,4,False,False
107,6,-701.6011915038189,1948.5444977904833,1.0,CLIENT,7,2,100000,18,45,0,372,441,353,19,128,177,46909.440000000024,5,False,False
107,7,506.77121789862707,-1298.214622209915,1.0,CLIENT,7,2,100000,20,152,0,385,464,330,54,160,141,158449.66400000008,6,False,False
107,8,1836.2342954073035,-1859.1561022095211,1.0,CLIENT,7,2,100000,13,129,0,472,648,398,73,168,198,134473.72800000006,8,False,False
107,9,2201.6445914478245,-2522.957262209663,1.0,CLIENT,7,2,100000,20,87,0,352,366,344,8,156,149,90691.58400000005,6,False,False
107,10,1364.384589337174,-995.2015822092844,1.0,CLIENT,7,2,100000,12,88,0,560,651,398,161,172,196,91734.01600000005,8,False,False
107,11,2141.0596593994437,-2036.3775422097726,1.0,CLIENT,7,2,100000,16,64,0,431,556,394,37,160,199,66715.64800000003,8,False,False
107,12,-159.66303463299693,-582.4270222097243,1.0,CLIENT,7,2,100000,21,151,0,290,405,235,56,141,87,157407.23200000008,5,False,False
107,13,-2568.963430414063,27.16129779045275,1.0,CLIENT,7,2,100000,19,74,0,0,0,0,0,0,0,77139.96800000004,0,False,False
107,14,1203.5375344485817,-926.1831822095244,1.0,CLIENT,7,2,100000,17,76,0,523,703,425,97,167,205,79224.83200000004,8,False,False
107,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,129,0,155,226,155,0,134,19,134473.72800000006,3,False,False
107,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,158,0,203,268,203,0,155,35,164704.25600000008,3,False,False

108,0,-1018.622737894816,962.1379777901365,1.0,CLIENT,7,2,100000,16,99,0,555,757,413,143,157,199,103200.76800000005,9,False,False
108,1,785.6202972998766,-480.12394220936557,1.0,CLIENT,7,2,100000,17,125,0,218,402,199,19,119,69,130304.00000000007,6,False,False
108,2,1521.192648756512,-172.4354622094657,1.0,CLIENT,7,2,100000,15,126,0,251,291,237,14,124,93,131346.43200000006,4,False,False
108,3,1602.9229100296589,-2427.444702209561,1.0,CLIENT,7,2,100000,16,62,0,320,440,298,22,120,146,64630.784000000036,4,False,False
108,4,-951.3061467300737,1601.0034577907477,1.0,CLIENT,7,2,100000,18,92,0,463,649,355,109,151,167,95903.74400000005,7,False,False
108,5,-1753.2447374763326,2251.000937790146,1.0,CLIENT,7,2,100000,10,64,0,376,464,347,29,151,164,66715.64800000003,5,False,False
108,6,-1298.5013651611528,2038.2684177901715,1.0,CLIENT,7,2,100000,18,78,0,428,529,378,50,147,182,81309.69600000004,6,False,False
108,7,-815.8810045048446,-340.8626222097732,1.0,CLIENT,7,2,100000,21,120,0,307,458,288,19,131,121,125091.84000000007,5,False,False
108,8,1593.102607318599,-2078.4565022095244,1.0,CLIENT,7,2,100000,13,102,0,307,346,257,49,126,112,106328.06400000006,6,False,False
108,9,1993.6759227435748,-1184.111622209291,1.0,CLIENT,7,2,100000,20,143,0,265,365,219,45,124,84,149067.77600000007,4,False,False
108,10,-562.6122297457692,645.9891777902405,1.0,CLIENT,7,2,100000,12,93,0,497,617,402,95,161,198,96946.17600000005,8,False,False
108,11,-2126.3370445083337,1089.042777790078,1.0,CLIENT,7,2,100000,16,117,0,210,365,198,12,128,50,121964.54400000007,7,False,False
108,12,105.32674658737561,586.9895777904967,1.0,CLIENT,7,2,100000,20,149,0,287,501,247,40,147,75,155322.36800000007,7,False,False
108,13,-1404.623991232576,-391.51322221003085,1.0,CLIENT,7,2,100000,21,127,0,167,295,166,1,120,26,132388.86400000006,5,False,False
108,14,2439.390952244002,-3365.427022209566,1.0,CLIENT,7,2,100000,17,114,0,135,204,133,1,105,17,118837.24800000007,3,False,False
108,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,132,0,194,231,194,0,150,36,137601.02400000006,5,False,False
108,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,104,0,271,279,251,19,117,106,108412.92800000006,3,False,False

109,0,1872.5060586468137,-1020.3599022098348,1.0,CLIENT,7,2,100000,16,53,0,607,788,511,96,166,268,55248.89600000003,9,False,False
109,1,-1378.964490600433,1661.8954977904593,1.0,CLIENT,7,2,100000,17,46,0,131,172,126,5,62,44,47951.872000000025,5,False,False
109,2,2632.1539909435396,-1519.2961422093758,1.0,CLIENT,7,2,100000,15,105,0,487,608,380,107,162,166,109455.36000000006,9,False,False
109,3,2634.846654590647,-1944.5385422098877,1.0,CLIENT,7,2,100000,16,69,0,466,717,416,51,158,201,71927.80800000003,9,False,False
109,4,2722.595811073254,-2440.357822209389,1.0,CLIENT,7,2,100000,18,142,0,329,503,250,79,142,82,148025.34400000007,8,False,False
109,5,-1697.015584856517,1754.6250577904686,1.0,CLIENT,7,2,100000,10,24,0,143,167,142,1,69,59,25018.36800000001,5,False,False
109,6,1559.9986836631929,-776.346462209739,1.0,CLIENT,7,2,100000,18,88,0,445,608,393,52,162,179,91734.01600000005,8,False,False
109,7,2143.514735077209,-734.2675022099875,1.0,CLIENT,7,2,100000,20,89,0,382,507,367,15,162,157,92776.44800000005,9,False,False
109,8,-2163.4799636335574,2049.5117377902598,1.0,CLIENT,7,2,100000,13,28,0,140,141,138,2,66,54,29188.096000000012,4,False,False
109,9,-1640.9448242160756,2465.959857790037,1.0,CLIENT,7,2,100000,20,32,0,137,137,134,3,59,51,33357.824000000015,4,False,False
109,10,657.4811861179741,-794.0463422093458,1.0,CLIENT,7,2,100000,12,135,0,191,363,189,2,139,42,140728.32000000007,6,False,False
109,11,1211.8531133569952,-2074.3376622096407,1.0,CLIENT,7,2,100000,16,114,0,400,709,332,68,157,139,118837.24800000007,10,False,False
109,12,1783.9649422678992,-1481.7813022099656,1.0,CLIENT,7,2,100000,20,96,0,722,891,490,233,161,215,100073.47200000005,10,False,False
109,13,-1391.7942409167858,233.21461779068045,1.0,CLIENT,7,2,100000,19,70,0,6,31,6,0,6,0,72970.24000000003,2,False,False
109,14,1246.1449768562998,-2263.1363822099283,1.0,CLIENT,7,2,100000,17,108,0,392,631,340,52,156,145,112582.65600000006,10,False,False
109,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,39,0,123,130,121,2,69,41,40654.84800000002,4,False,False
109,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,155,0,289,413,245,44,144,73,161576.96000000008,6,False,False

110,0,1594.528135131277,669.7003377904898,1.0,CLIENT,7,2,100000,16,103,0,211,278,210,1,131,67,107370.49600000006,8,False,False
110,1,1365.572529181635,-945.66418220938,1.0,CLIENT,7,2,100000,17,53,0,453,637,412,41,157,204,55248.89600000003,9,False,False
110,2,-134.3995139484451,1171.9761777903,1.0,CLIENT,7,2,100000,15,87,0,125,246,124,1,75,31,90691.58400000005,7,False,False
110,3,1477.7140504630809,487.46949779023026,1.0,CLIENT,7,2,100000,16,57,0,314,411,306,8,137,149,59418.62400000003,9,False,False
110,4,1460.845304676911,-2294.0833422093106,1.0,CLIENT,7,2,100000,18,124,0,260,325,202,59,106,86,129261.56800000007,6,False,False
110,5,450.38367329943753,-901.5814622099415,1.0,CLIENT,7,2,100000,10,57,0,430,485,411,19,164,194,59418.62400000003,8,False,False
110,6,1455.063997435668,-593.7816622095318,1.0,CLIENT,7,2,100000,18,96,0,556,657,383,173,158,172,100073.47200000005,9,False,False
110,7,1296.5136262454666,-1454.5079022100094,1.0,CLIENT,7,2,100000,20,125,0,395,457,319,76,151,137,130304.00000000007,7,False,False
110,8,591.9069067246579,-936.0906622098216,1.0,CLIENT,7,2,100000,13,55,0,436,523,409,27,161,192,57333.76000000003,9,False,False
110,9,-2261.9997747029056,626.7308177906136,1.0,CLIENT,7,2,100000,18,71,0,0,0,0,0,0,0,74012.67200000004,0,False,False
110,10,-619.9501262206403,2664.220777790164,1.0,CLIENT,7,2,100000,12,42,0,128,202,124,4,66,45,43782.14400000002,4,False,False
110,11,286.68556278436375,-408.99046220940875,1.0,CLIENT,7,2,100000,16,104,0,294,489,269,25,146,104,108412.92800000006,9,False,False
110,12,-976.9656473627792,2186.7692977901656,1.0,CLIENT,7,2,100000,21,55,0,149,236,138,11,57,51,57333.76000000003,4,False,False
110,13,216.6763079730768,1510.0550177901962,1.0,CLIENT,7,2,100000,21,88,0,135,264,130,5,69,36,91734.01600000005,6,False,False
110,14,1104.0673715035518,493.9260577905395,1.0,CLIENT,7,2,100000,17,102,0,357,578,312,45,136,148,106328.06400000006,9,False,False
110,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,59,0,97,97,97,0,69,19,61503.488000000034,2,False,False
110,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,129,0,122,130,122,0,106,0,134473.72800000006,2,False,False

111,0,1481.5946539535237,-1268.492182209814,1.0,CLIENT,7,2,100000,16,106,0,403,581,268,135,126,113,110497.79200000006,8,False,False
111,1,1015.6846471040113,-2050.1812222097246,1.0,CLIENT,7,2,100000,17,116,0,229,376,202,27,111,73,120922.11200000007,6,False,False
111,2,-1620.1162789494942,630.0704177900917,1.0,CLIENT,7,2,100000,15,83,0,157,194,157,0,93,46,86521.85600000004,5,False,False
111,3,2151.0383540898774,-763.0993822099638,1.0,CLIENT,7,2,100000,16,102,0,349,413,287,62,131,127,106328.06400000006,5,False,False
111,4,2269.1987705813463,-2703.4069822096735,1.0,CLIENT,7,2,100000,18,116,0,268,383,243,25,128,92,120922.11200000007,5,False,False
111,5,59.78905256433309,-131.46970220927642,1.0,CLIENT,7,2,100000,10,97,0,91,154,91,0,81,3,101115.90400000005,5,False,False
111,6,1165.761047406425,65.12141779032078,1.0,CLIENT,7,2,100000,18,105,0,252,359,240,12,116,96,109455.36000000006,4,False,False
111,7,-1120.4687805276426,1143.2556177900426,1.0,CLIENT,7,2,100000,21,59,0,237,291,230,7,87,89,61503.488000000034,7,False,False
111,8,1563.7208951748244,-87.38698220983792,1.0,CLIENT,7,2,100000,13,86,0,291,354,279,12,129,129,89649.15200000005,5,False,False
111,9,1603.3980859672183,-2662.775182209432,1.0,CLIENT,7,2,100000,20,85,0,343,440,319,24,127,139,88606.72000000004,5,False,False
111,10,-275.84355138425974,2420.429977790297,1.0,CLIENT,7,2,100000,12,85,0,88,196,88,0,70,6,88606.72000000004,5,False,False
111,11,-1680.7012109978748,2073.2228977905093,1.0,CLIENT,7,2,100000,16,41,0,273,354,236,37,92,104,42739.71200000002,6,False,False
111,12,-1413.7315300372968,1763.7532977903604,1.0,CLIENT,7,2,100000,20,44,0,365,416,257,108,89,123,45867.00800000002,6,False,False
111,13,2629.8573072451486,-1547.4601022094566,1.0,CLIENT,7,2,100000,21,115,0,268,371,218,50,116,78,119879.68000000007,7,False,False
111,14,-1769.5591113355374,1760.858977790549,1.0,CLIENT,7,2,100000,17,68,0,305,328,212,93,92,100,70885.37600000003,6,False,False
111,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,7,2,100000,9,91,0,210,250,187,23,97,75,94861.31200000005,5,False,False
111,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,91,0,236,289,228,8,127,77,94861.31200000005,4,False,False

112,0,-1319.7258903753248,2244.3217377903993,1.0,CLIENT,7,2,100000,16,63,0,442,542,324,118,115,154,65673.21600000003,7,False,False
112,1,401.0445717747949,1479.330697790252,1.0,CLIENT,7,2,100000,17,99,0,148,225,148,0,99,28,103200.76800000005,5,False,False
112,2,-506.1454891571741,2372.7850177903606,1.0,CLIENT,7,2,100000,15,98,0,320,437,230,90,108,101,102158.33600000005,6,False,False
112,3,-2195.4751434344707,2050.6249377906133,1.0,CLIENT,7,2,100000,16,78,0,337,344,297,40,114,133,81309.69600000004,5,False,False
112,4,875.5077455020635,-590.7760222100014,1.0,CLIENT,7,2,100000,18,79,0,359,364,238,121,101,100,82352.12800000004,6,False,False
112,5,1471.8535472324322,-940.3208222094241,1.0,CLIENT,7,2,100000,10,37,0,379,417,305,74,110,159,38569.98400000002,6,False,False
112,6,1268.7158338937443,194.92053779007364,1.0,CLIENT,7,2,100000,18,107,0,125,248,123,2,91,17,111540.22400000006,6,False,False
112,7,-409.288793869846,1356.3220977899653,1.0,CLIENT,7,2,100000,20,103,0,328,359,257,71,106,114,107370.49600000006,5,False,False
112,8,-197.91469761215004,-589.774142209367,1.0,CLIENT,7,2,100000,13,85,0,94,160,94,0,74,9,88606.72000000004,6,False,False
112,9,-1402.8816794611498,1375.5804577903832,1.0,CLIENT,7,2,100000,20,96,0,335,486,269,66,111,111,100073.47200000005,8,False,False
112,10,2228.4920319238654,-1815.9639422094162,1.0,CLIENT,7,2,100000,12,91,0,121,221,118,3,80,27,94861.31200000005,5,False,False
112,11,-2563.2613191627884,1819.9698977900118,1.0,CLIENT,7,2,100000,16,95,0,150,265,150,0,103,33,99031.04000000005,4,False,False
