simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
83,11,41.11143785850954,-113.09446520421574,1.0,CLIENT,7,2,100000,16,36,0,407,408,397,8,175,185,37527.55200000002,11,False,False

84,0,-155.41550191626834,35.07245479583048,1.0,CLIENT,7,2,100000,16,32,0,402,402,399,3,175,198,33357.824000000015,11,False,False
84,1,166.50528939515323,432.8188147953662,1.0,CLIENT,7,2,100000,17,60,0,374,374,368,6,174,153,62545.920000000035,11,False,False
84,2,-488.03002030129136,-34.83650520405405,1.0,CLIENT,7,2,100000,15,39,0,394,395,392,2,176,188,40654.84800000002,11,False,False
84,3,-410.5599086123843,95.40789479536556,1.0,CLIENT,7,2,100000,16,28,0,406,406,402,4,175,189,29188.096000000012,11,False,False
84,4,-463.47405442870206,217.41461479580892,1.0,CLIENT,7,2,100000,18,35,0,397,399,394,3,173,182,36485.12000000002,11,False,False
84,5,-394.2420732261374,-13.240425204001554,1.0,CLIENT,7,2,100000,10,20,0,413,414,411,2,181,208,20848.640000000007,11,False,False
84,6,199.77466251339956,-363.5644652046207,1.0,CLIENT,7,2,100000,18,42,0,390,392,388,2,173,176,43782.14400000002,11,False,False
84,7,-362.7153815575853,-285.97442520435465,1.0,CLIENT,7,2,100000,20,36,0,397,398,393,4,171,190,37527.55200000002,11,False,False
84,8,-109.78893306878969,-191.5750652046063,1.0,CLIENT,7,2,100000,13,20,0,414,414,409,5,178,201,20848.640000000007,11,False,False
84,9,342.8329669196075,-469.6524252041243,1.0,CLIENT,7,2,100000,20,65,0,365,369,362,3,171,144,67758.08000000003,11,False,False
84,10,-108.83837955128631,-158.17906520428863,1.0,CLIENT,7,2,100000,12,25,0,409,409,403,6,179,201,26060.80000000001,11,False,False
84,11,-213.082415320103,127.46805479589199,1.0,CLIENT,7,2,100000,16,32,0,402,402,398,4,175,196,33357.824000000015,11,False,False

85,0,188.20959471523244,-185.89774520470257,1.0,CLIENT,7,2,100000,16,30,0,411,413,408,3,172,195,31272.960000000014,11,False,False
85,1,-218.38967246043487,405.99069479586774,1.0,CLIENT,7,2,100000,17,43,0,398,400,392,6,171,173,44824.57600000002,11,False,False
85,2,-83.25264736769311,352.66841479523663,1.0,CLIENT,7,2,100000,14,38,0,405,405,399,6,174,188,39612.41600000002,11,False,False
85,3,-276.53186262358406,179.4544947959409,1.0,CLIENT,7,2,100000,16,34,0,407,409,403,4,172,183,35442.68800000002,11,False,False
85,4,-309.5635973618917,165.0942147958122,1.0,CLIENT,7,2,100000,18,33,0,410,410,404,6,170,184,34400.256000000016,11,False,False
85,5,-76.44034715760567,40.52713479550533,1.0,CLIENT,7,2,100000,10,23,0,419,420,413,6,178,211,23975.93600000001,11,False,False
85,6,-87.60935099052163,-366.570105204151,1.0,CLIENT,7,2,100000,17,40,0,401,403,397,4,171,186,41697.28000000002,11,False,False
85,7,-70.65781325908495,199.38077479546337,1.0,CLIENT,7,2,100000,20,34,0,409,409,404,5,168,194,35442.68800000002,11,False,False
85,8,343.4666692647973,-436.4790652040355,1.0,CLIENT,7,2,100000,13,52,0,390,391,386,4,175,162,54206.46400000003,11,False,False
85,9,180.68437936701747,-139.03202520438072,1.0,CLIENT,7,2,100000,19,34,0,408,409,404,4,169,194,35442.68800000002,11,False,False
85,10,-216.33013983898996,-356.77394520436366,1.0,CLIENT,7,2,100000,12,42,0,401,401,394,7,176,179,43782.14400000002,11,False,False
85,11,10.614512500398478,-259.5915852045229,1.0,CLIENT,7,2,100000,16,40,0,402,403,398,4,172,200,41697.28000000002,11,False,False

86,0,113.74956916583645,-26.264865204339003,1.0,CLIENT,7,2,100000,16,27,0,410,410,399,11,174,204,28145.66400000001,11,False,False
86,1,-338.39705406437184,436.2697347953542,1.0,CLIENT,7,2,100000,17,62,0,374,375,361,13,173,146,64630.784000000036,11,False,False
86,2,-176.88216885640887,-31.16294520462816,1.0,CLIENT,7,2,100000,15,31,0,405,406,392,13,175,188,32315.392000000014,11,False,False
86,3,124.36408344593737,413.89441479568717,1.0,CLIENT,7,2,100000,16,38,0,396,399,383,13,174,181,39612.41600000002,11,False,False
86,4,414.916608675245,186.9129347953026,1.0,CLIENT,7,2,100000,18,36,0,395,400,384,11,172,182,37527.55200000002,11,False,False
86,5,-404.61894912742537,-495.14470520462254,1.0,CLIENT,7,2,100000,10,66,0,363,371,356,7,180,149,68800.51200000003,11,False,False
86,6,267.66002623208396,-262.81986520428205,1.0,CLIENT,7,2,100000,17,33,0,403,404,391,12,173,186,34400.256000000016,11,False,False
86,7,20.436898849434204,-114.20766520456908,1.0,CLIENT,7,2,100000,20,31,0,403,406,393,10,170,192,32315.392000000014,11,False,False
86,8,446.36408755085944,-50.97790520443169,1.0,CLIENT,7,2,100000,13,29,0,404,408,397,7,177,194,30230.528000000013,11,False,False
86,9,349.0115647845051,-71.01550520446409,1.0,CLIENT,7,2,100000,20,37,0,399,400,390,9,170,183,38569.98400000002,11,False,False
86,10,45.46814148077521,80.04573479539346,1.0,CLIENT,7,2,100000,12,22,0,415,415,404,11,178,198,22933.504000000008,11,False,False
86,11,-175.93161533890552,44.2006947957222,1.0,CLIENT,7,2,100000,16,25,0,409,412,398,11,174,197,26060.80000000001,11,False,False

87,0,285.79975586039984,270.5142547954202,1.0,CLIENT,7,2,100000,16,36,0,392,394,384,8,175,174,37527.55200000002,11,False,False
87,1,-50.1416998364478,-487.7975852041888,1.0,CLIENT,7,2,100000,17,55,0,374,375,363,11,174,159,57333.76000000003,11,False,False
87,2,-255.93653640800923,276.5255347952717,1.0,CLIENT,7,2,100000,15,32,0,396,398,390,6,176,176,33357.824000000015,11,False,False
87,3,-206.34932790351607,305.9140147954247,1.0,CLIENT,7,2,100000,16,32,0,395,398,390,5,175,179,33357.824000000015,11,False,False
87,4,330.00049443162345,-253.46898520416147,1.0,CLIENT,7,2,100000,18,41,0,387,389,378,9,173,172,42739.71200000002,11,False,False
87,5,-119.21525545201139,100.75125479532147,1.0,CLIENT,7,2,100000,10,18,0,412,412,403,9,181,195,18763.776000000005,11,False,False
87,6,129.9881917591456,-497.9277052047149,1.0,CLIENT,7,2,100000,18,46,0,383,384,372,11,173,160,47951.872000000025,11,False,False
87,7,348.3778624393152,37.07621479551733,1.0,CLIENT,7,2,100000,20,32,0,398,398,390,8,171,180,33357.824000000015,11,False,False
87,8,-366.4383828346611,168.32249479557134,1.0,CLIENT,7,2,100000,13,36,0,393,394,386,7,178,172,37527.55200000002,11,False,False
87,9,-76.9156239169202,165.0942147958122,1.0,CLIENT,7,2,100000,20,40,0,387,390,381,6,171,171,41697.28000000002,11,False,False
87,10,320.8910232207153,37.96677479564181,1.0,CLIENT,7,2,100000,12,22,0,408,408,400,8,179,189,22933.504000000008,11,False,False
87,11,284.3739255841448,492.37501479528675,1.0,CLIENT,7,2,100000,16,40,0,388,390,379,9,175,164,41697.28000000002,11,False,False

88,0,-124.12644862652925,270.2916147959823,1.0,CLIENT,7,2,100000,16,37,0,407,407,389,18,175,176,38569.98400000002,11,False,False
88,1,-378.71636577095586,-334.84390520436335,1.0,CLIENT,7,2,100000,17,39,0,404,405,388,16,174,179,40654.84800000002,11,False,False
88,2,-171.02042216438764,-269.9443452044869,1.0,CLIENT,7,2,100000,15,32,0,409,412,394,15,176,190,33357.824000000015,11,False,False
88,3,-482.16827360870735,-302.3384652041702,1.0,CLIENT,7,2,100000,16,30,0,413,414,398,15,175,192,31272.960000000014,11,False,False
88,4,408.18352125809525,-476.10898520443357,1.0,CLIENT,7,2,100000,18,63,0,376,381,364,12,173,148,65673.21600000003,11,False,False
88,5,52.43886727730082,-376.47758520444825,1.0,CLIENT,7,2,100000,10,22,0,420,422,404,16,181,193,22933.504000000008,11,False,False
88,6,-220.84526904769382,180.23373479555545,1.0,CLIENT,7,2,100000,18,34,0,406,410,393,13,173,184,35442.68800000002,11,False,False
88,7,343.545882057735,84.38721479550594,1.0,CLIENT,7,2,100000,20,63,0,379,381,358,21,171,149,65673.21600000003,11,False,False
88,8,-482.96040154033534,-502.6031452047752,1.0,CLIENT,7,2,100000,13,33,0,408,411,391,17,178,174,34400.256000000016,11,False,False
88,9,-340.0605227200028,-47.638305204162634,1.0,CLIENT,7,2,100000,20,33,0,409,411,396,13,171,190,34400.256000000016,11,False,False
88,10,-105.66986782589986,-394.95670520446055,1.0,CLIENT,7,2,100000,12,22,0,421,422,403,18,179,190,22933.504000000008,11,False,False
88,11,-431.63051158727353,-23.70450520447548,1.0,CLIENT,7,2,100000,16,36,0,407,408,392,15,175,183,37527.55200000002,11,False,False

89,0,-344.6548647222071,-106.30394520474965,1.0,CLIENT,7,2,100000,16,34,0,403,404,396,7,175,193,35442.68800000002,11,False,False
89,1,-9.426324163486994,491.5957747956722,1.0,CLIENT,7,2,100000,17,46,0,390,392,385,5,174,170,47951.872000000025,11,False,False
89,2,-364.37885021321625,-416.88674520446085,1.0,CLIENT,7,2,100000,15,44,0,388,394,380,8,176,164,45867.00800000002,11,False,False
89,3,41.90356578957473,-163.29978520401568,1.0,CLIENT,7,2,100000,16,29,0,409,409,397,12,175,185,30230.528000000013,11,False,False
89,4,281.9975417898235,77.37405479581099,1.0,CLIENT,7,2,100000,18,30,0,408,408,397,11,173,185,31272.960000000014,11,False,False
89,5,102.97662929873451,131.80953479600447,1.0,CLIENT,7,2,100000,10,18,0,420,420,412,8,181,199,18763.776000000005,11,False,False
89,6,-395.1134139507031,188.13745479537488,1.0,CLIENT,7,2,100000,18,37,0,397,401,392,5,173,184,38569.98400000002,11,False,False
89,7,-465.137523084333,259.82753479550837,1.0,CLIENT,7,2,100000,20,38,0,400,400,393,7,171,172,39612.41600000002,11,False,False
89,8,461.09766707441304,278.0840147952918,1.0,CLIENT,7,2,100000,13,57,0,367,381,361,6,178,152,59418.62400000003,11,False,False
89,9,-383.94441011835005,-403.08306520450884,1.0,CLIENT,7,2,100000,20,49,0,383,389,377,6,171,164,51079.16800000003,11,False,False
89,10,50.69618582816942,231.88621479565654,1.0,CLIENT,7,2,100000,12,21,0,416,417,409,7,179,200,21891.072000000007,11,False,False
89,11,289.12669317222446,-151.4998652045415,1.0,CLIENT,7,2,100000,16,35,0,403,403,391,12,175,181,36485.12000000002,11,False,False

90,0,259.8179597115555,177.67337479569193,1.0,CLIENT,7,2,100000,16,24,0,447,449,442,5,174,213,25018.36800000001,11,False,False
90,1,-13.94145337219084,98.41353479568681,1.0,CLIENT,7,2,100000,17,33,0,440,440,430,10,173,205,34400.256000000016,11,False,False
90,2,241.91586846261544,151.51317479529808,1.0,CLIENT,7,2,100000,15,35,0,438,438,431,7,175,203,36485.12000000002,11,False,False
90,3,-455.86962628698654,-414.32638520459733,1.0,CLIENT,7,2,100000,16,58,0,405,415,395,10,174,175,60461.05600000003,11,False,False
90,4,215.77564672677005,84.05325479555813,1.0,CLIENT,7,2,100000,18,37,0,434,436,427,7,172,194,38569.98400000002,11,False,False
90,5,-49.98327425000962,-138.80938520415185,1.0,CLIENT,7,2,100000,10,20,0,453,453,443,10,180,224,20848.640000000007,11,False,False
90,6,218.1520305210913,334.96853479562986,1.0,CLIENT,7,2,100000,17,45,0,422,428,419,3,173,198,46909.440000000024,11,False,False
90,7,-330.3965619574052,-182.55814520443352,1.0,CLIENT,7,2,100000,20,54,0,419,419,408,11,170,191,56291.32800000003,11,False,False
90,8,-158.742439228093,-247.0124252046432,1.0,CLIENT,7,2,100000,13,36,0,437,437,426,11,177,208,37527.55200000002,11,False,False
90,9,352.3385020963297,149.7320547958401,1.0,CLIENT,7,2,100000,20,38,0,433,435,425,8,170,188,39612.41600000002,11,False,False
90,10,-355.82386855456025,-383.9360252046009,1.0,CLIENT,7,2,100000,12,49,0,422,424,410,12,178,183,51079.16800000003,11,False,False
90,11,364.3788466532485,414.67365479530173,1.0,CLIENT,7,2,100000,16,44,0,413,429,409,4,174,180,45867.00800000002,11,False,False

91,0,306.3950820765375,-254.248225204567,1.0,CLIENT,7,2,100000,16,35,0,420,421,414,6,175,194,36485.12000000002,11,False,False
91,1,-51.646742905640515,464.0997347954871,1.0,CLIENT,7,2,100000,17,45,0,408,411,403,5,174,187,46909.440000000024,11,False,False
91,2,101.31316064310361,121.34545479553054,1.0,CLIENT,7,2,100000,15,25,0,430,431,425,5,176,211,26060.80000000001,11,False,False
91,3,-425.8479776881901,397.9756547955384,1.0,CLIENT,7,2,100000,16,54,0,379,401,372,7,175,155,56291.32800000003,11,False,False
91,4,208.7257081378696,57.6704147957264,1.0,CLIENT,7,2,100000,18,27,0,429,429,422,7,173,208,28145.66400000001,11,False,False
91,5,259.89717250449314,315.2648947955453,1.0,CLIENT,7,2,100000,10,26,0,430,430,424,6,181,201,27103.23200000001,11,False,False
91,6,-13.783027785752664,179.56581479565983,1.0,CLIENT,7,2,100000,18,26,0,430,430,424,6,173,206,27103.23200000001,11,False,False
91,7,-144.24649808391524,-482.1202652042851,1.0,CLIENT,7,2,100000,20,58,0,397,398,392,5,171,160,60461.05600000003,11,False,False
91,8,420.77835536726633,-480.45046520454605,1.0,CLIENT,7,2,100000,13,58,0,380,395,374,6,178,162,60461.05600000003,11,False,False
91,9,-111.05633775916941,-52.09110520399406,1.0,CLIENT,7,2,100000,20,30,0,426,426,419,7,171,201,31272.960000000014,11,False,False
91,10,208.2504313791179,214.63161479571653,1.0,CLIENT,7,2,100000,12,34,0,419,422,417,2,179,201,35442.68800000002,11,False,False
91,11,-74.61845291553661,-147.38102520465787,1.0,CLIENT,7,2,100000,16,38,0,417,418,411,6,175,195,39612.41600000002,11,False,False

92,0,250.94612688002312,318.4931747953044,1.0,CLIENT,7,2,100000,16,31,0,451,451,437,14,175,201,32315.392000000014,11,False,False
92,1,144.88019686857453,487.69957479522645,1.0,CLIENT,7,2,100000,17,38,0,444,444,430,14,174,192,39612.41600000002,11,False,False
92,2,-420.93678451367214,438.7187747954988,1.0,CLIENT,7,2,100000,15,60,0,389,421,383,6,176,168,62545.920000000035,11,False,False
92,3,72.08363997537228,172.2186947952261,1.0,CLIENT,7,2,100000,16,28,0,454,454,442,12,175,215,29188.096000000012,11,False,False
92,4,279.70037078900276,-464.53170520439727,1.0,CLIENT,7,2,100000,18,45,0,426,437,413,13,173,188,46909.440000000024,11,False,False
92,5,-333.0105841305395,-16.91398520421842,1.0,CLIENT,7,2,100000,10,26,0,455,456,440,15,181,207,27103.23200000001,11,False,False
92,6,347.0312449559978,-438.48282520451335,1.0,CLIENT,7,2,100000,18,73,0,390,407,381,9,173,160,76097.53600000004,11,False,False
92,7,140.60270603924653,-345.4193052045562,1.0,CLIENT,7,2,100000,20,49,0,431,433,420,11,171,183,51079.16800000003,11,False,False
92,8,-151.6925006386297,41.75165479557762,1.0,CLIENT,7,2,100000,13,26,0,455,456,444,11,178,226,27103.23200000001,11,False,False
92,9,-342.6745448936999,376.93617479566257,1.0,CLIENT,7,2,100000,20,46,0,432,436,420,12,171,192,47951.872000000025,11,False,False
92,10,-130.6218976643032,299.6800947953443,1.0,CLIENT,7,2,100000,12,34,0,443,448,436,7,179,213,35442.68800000002,11,False,False
92,11,182.42706081614887,-91.16442520421543,1.0,CLIENT,7,2,100000,16,26,0,455,456,444,11,175,223,27103.23200000001,11,False,False

93,0,-371.42878880267955,497.9410147954715,1.0,CLIENT,7,2,100000,16,109,0,355,372,355,0,173,136,113625.08800000006,11,False,False
93,1,425.92718692116,-115.2095452044125,1.0,CLIENT,7,2,100000,17,29,0,453,454,451,2,172,220,30230.528000000013,11,False,False
93,2,-80.24256122874483,-412.0999852046816,1.0,CLIENT,7,2,100000,15,35,0,448,448,446,2,174,208,36485.12000000002,11,False,False
93,3,330.317345603937,-143.15086520426433,1.0,CLIENT,7,2,100000,16,31,0,452,452,450,2,173,213,32315.392000000014,11,False,False
93,4,454.91906920951544,-383.04546520447644,1.0,CLIENT,7,2,100000,18,63,0,386,419,385,1,171,174,65673.21600000003,11,False,False
93,5,197.39827871907832,171.43945479561154,1.0,CLIENT,7,2,100000,10,23,0,460,460,457,3,179,222,23975.93600000001,11,False,False
93,6,95.05534998526836,4.459454795605211,1.0,CLIENT,7,2,100000,17,34,0,449,449,447,2,172,217,35442.68800000002,11,False,False
93,7,241.20295332392507,-56.432585204106545,1.0,CLIENT,7,2,100000,20,38,0,445,445,443,2,169,218,39612.41600000002,11,False,False
93,8,190.66519130249137,-134.24526520460148,1.0,CLIENT,7,2,100000,13,27,0,456,456,454,2,176,225,28145.66400000001,11,False,False
93,9,174.0305047433682,-341.8570652040583,1.0,CLIENT,7,2,100000,19,41,0,442,442,440,2,170,226,42739.71200000002,11,False,False
93,10,270.03641002640524,-357.66450520448814,1.0,CLIENT,7,2,100000,12,19,0,458,464,456,2,177,226,19806.208000000006,11,False,False
93,11,-62.57810835861779,151.51317479529808,1.0,CLIENT,7,2,100000,16,34,0,448,449,447,1,173,210,35442.68800000002,11,False,False

94,0,-35.01205634708019,174.66773479537068,1.0,CLIENT,7,2,100000,16,23,0,435,435,399,36,175,195,23975.93600000001,11,False,False
94,1,-332.1392434059738,-218.40318520410477,1.0,CLIENT,7,2,100000,17,32,0,425,426,398,27,174,193,33357.824000000015,11,False,False
94,2,-328.8915188876496,400.98129479585964,1.0,CLIENT,7,2,100000,15,29,0,426,429,401,25,176,193,30230.528000000013,11,False,False
94,3,80.95547280690464,268.6218147954523,1.0,CLIENT,7,2,100000,16,31,0,425,427,397,28,175,180,32315.392000000014,11,False,False
94,4,-458.00837170193205,333.5213747953287,1.0,CLIENT,7,2,100000,18,42,0,410,416,387,23,173,179,43782.14400000002,11,False,False
94,5,477.7323536329734,-157.28850520416415,1.0,CLIENT,7,2,100000,10,43,0,402,415,380,22,181,170,44824.57600000002,11,False,False
94,6,437.17540354645075,15.591454795974755,1.0,CLIENT,7,2,100000,18,51,0,401,407,378,23,173,169,53164.03200000003,11,False,False
94,7,-82.22288105668925,-490.5805852042812,1.0,CLIENT,7,2,100000,20,41,0,411,417,388,23,171,173,42739.71200000002,11,False,False
94,8,274.7891776144849,202.72037479573243,1.0,CLIENT,7,2,100000,13,37,0,418,421,394,24,178,187,38569.98400000002,11,False,False
94,9,-388.85560329286784,-241.89170520412517,1.0,CLIENT,7,2,100000,20,43,0,414,415,386,28,171,178,44824.57600000002,11,False,False
94,10,-424.4221474113721,-408.76038520441256,1.0,CLIENT,7,2,100000,12,39,0,411,419,389,22,179,180,40654.84800000002,11,False,False
94,11,-488.42608426710535,464.54501479594484,1.0,CLIENT,7,2,100000,16,47,0,402,411,377,25,175,170,48994.304000000026,11,False,False

95,0,239.3018462889183,-464.75434520462613,1.0,CLIENT,7,2,100000,16,36,0,393,398,385,8,175,179,37527.55200000002,11,False,False
95,1,20.91217560818589,-201.48254520411257,1.0,CLIENT,7,2,100000,17,33,0,399,401,390,9,174,186,34400.256000000016,11,False,False
95,2,-262.511198238158,468.99781479577626,1.0,CLIENT,7,2,100000,15,50,0,380,384,367,13,176,160,52121.60000000003,11,False,False
95,3,-43.72546359217437,221.53345479569253,1.0,CLIENT,7,2,100000,16,23,0,411,411,398,13,175,193,23975.93600000001,11,False,False
95,4,183.9321038853416,461.09409479595683,1.0,CLIENT,7,2,100000,18,40,0,387,394,375,12,173,170,41697.28000000002,11,False,False
95,5,-426.6401056192552,-397.9623452039908,1.0,CLIENT,7,2,100000,10,42,0,386,392,377,9,181,166,43782.14400000002,11,False,False
95,6,286.67109658496554,-309.574265204094,1.0,CLIENT,7,2,100000,18,31,0,401,403,392,9,173,184,32315.392000000014,11,False,False
95,7,-98.61992923643658,-175.6563052044575,1.0,CLIENT,7,2,100000,20,35,0,397,399,387,10,171,182,36485.12000000002,11,False,False
95,8,-455.79041349404883,-399.7434652042398,1.0,CLIENT,7,2,100000,13,49,0,383,385,372,11,178,164,51079.16800000003,11,False,False
95,9,477.4947152535975,-69.457025204444,1.0,CLIENT,7,2,100000,20,40,0,393,394,380,13,171,172,41697.28000000002,11,False,False
95,10,37.071585408557375,-291.5404252045394,1.0,CLIENT,7,2,100000,12,21,0,411,413,402,9,179,200,21891.072000000007,11,False,False
95,11,183.06076316133874,362.0192947953572,1.0,CLIENT,7,2,100000,16,34,0,398,400,385,13,175,178,35442.68800000002,11,False,False

96,0,193.67527744143965,373.15129479572676,1.0,CLIENT,7,2,100000,16,29,0,403,403,398,5,174,192,30230.528000000013,11,False,False
96,1,286.1958198262139,243.9087747953596,1.0,CLIENT,7,2,100000,17,31,0,400,401,396,4,173,186,32315.392000000014,11,False,False
96,2,-270.6701159315628,-239.77662520471938,1.0,CLIENT,7,2,100000,15,47,0,383,385,379,4,175,168,48994.304000000026,11,False,False
96,3,116.36359133897072,-198.1429452046345,1.0,CLIENT,7,2,100000,16,31,0,400,401,393,7,174,180,32315.392000000014,11,False,False
96,4,333.72349570869926,159.7508547958563,1.0,CLIENT,7,2,100000,18,31,0,399,401,396,3,172,189,32315.392000000014,11,False,False
96,5,-277.32399055521205,-415.99618520433637,1.0,CLIENT,7,2,100000,10,60,0,370,372,366,4,180,151,62545.920000000035,11,False,False
