simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
188,54,51.96359051854914,-196.47314520410447,1.0,CLIENT,7,2,100000,10,10,0,20455,20455,1374,2,355,1017,10424.320000000002,74,False,False
188,55,-408.0250992321877,-386.3850652047455,1.0,CLIENT,7,2,100000,10,15,0,20419,20497,1359,1,353,993,15636.480000000005,74,False,False
188,56,350.5958206471983,-69.67966520467286,1.0,CLIENT,7,2,100000,11,4,0,20449,20449,1380,2,357,1021,4169.728,74,False,False
188,57,-131.01796162955438,-8.11970520427451,1.0,CLIENT,7,2,100000,11,13,0,20451,20451,1371,2,354,1010,13551.616000000004,74,False,False
188,58,113.35350520002244,499.38817479577267,1.0,CLIENT,7,2,100000,11,20,0,20462,20498,1360,2,353,999,20848.640000000007,74,False,False
188,59,472.8211604584555,-315.69686520445543,1.0,CLIENT,7,2,100000,10,16,0,20463,20528,1365,2,354,1003,16678.912000000004,74,False,False
188,60,-269.2442856547449,440.05461479529004,1.0,CLIENT,7,2,100000,13,24,0,20476,20502,1357,1,352,996,25018.36800000001,74,False,False
188,61,302.6720807988989,-216.28810520469898,1.0,CLIENT,7,2,100000,14,21,0,20481,20481,1363,2,353,997,21891.072000000007,74,False,False
188,62,-497.61476827095123,-92.16630520405886,1.0,CLIENT,7,2,100000,10,15,0,20509,20522,1367,1,354,1008,15636.480000000005,74,False,False
188,63,-367.54736193860265,-27.04410520474454,1.0,CLIENT,7,2,100000,14,17,0,20460,20461,1368,0,353,1006,17721.344000000005,74,False,False
188,64,80.00491928883842,-64.33630520471695,1.0,CLIENT,7,2,100000,10,12,0,20478,20478,1372,2,355,1014,12509.184000000003,74,False,False
188,65,218.78573286628117,-29.93842520455587,1.0,CLIENT,7,2,100000,15,16,0,20450,20450,1368,2,354,1009,16678.912000000004,74,False,False
188,66,-11.565069577869576,239.9012547959859,1.0,CLIENT,7,2,100000,15,23,0,20463,20463,1362,1,352,1003,23975.93600000001,74,False,False
188,67,-345.20935427389645,9.357534795894367,1.0,CLIENT,7,2,100000,12,11,0,20474,20474,1374,1,355,1007,11466.752000000002,74,False,False
188,68,179.02091071082373,-253.13502520421366,1.0,CLIENT,7,2,100000,10,12,0,20496,20496,1372,2,355,1012,12509.184000000003,74,False,False
188,69,-382.83543101440847,-435.03190520452534,1.0,CLIENT,7,2,100000,11,28,0,20379,20502,1344,2,352,977,29188.096000000012,74,False,False
188,70,305.9198053177858,-117.32462520460928,1.0,CLIENT,7,2,100000,11,16,0,20480,20480,1368,2,354,1013,16678.912000000004,74,False,False
188,71,237.32152646041106,30.06305479582238,1.0,CLIENT,7,2,100000,9,12,0,20473,20473,1372,2,355,1016,12509.184000000003,74,False,False
188,72,368.6563374825765,402.9850547955465,1.0,CLIENT,7,2,100000,10,19,0,20402,20529,1356,2,353,994,19806.208000000006,74,False,False
188,73,-440.4231316253055,-205.0447852046105,1.0,CLIENT,7,2,100000,17,24,0,20448,20464,1356,1,352,996,25018.36800000001,74,False,False
188,74,113.19507961358426,259.3822547958416,1.0,CLIENT,7,2,100000,12,21,0,20474,20474,1363,2,353,1008,21891.072000000007,74,False,False

189,0,329.92128163812293,128.58125479545436,1.0,CLIENT,7,2,100000,13,12,0,20266,20266,1365,3,349,1006,12509.184000000003,74,False,False
189,1,453.17638776038405,-113.65106520439241,1.0,CLIENT,7,2,100000,15,16,0,20265,20268,1360,4,348,1005,16678.912000000004,74,False,False
189,2,298.7114411418844,253.7049347959379,1.0,CLIENT,7,2,100000,11,4,0,20284,20292,1372,4,351,1003,4169.728,74,False,False
189,3,147.73185742164748,-424.0112252046657,1.0,CLIENT,7,2,100000,12,28,0,20304,20306,1348,4,345,987,29188.096000000012,74,False,False
189,4,166.74292777452908,297.34237479570965,1.0,CLIENT,7,2,100000,16,29,0,20234,20235,1347,4,346,989,30230.528000000013,74,False,False
189,5,43.01254489351628,210.5127747958329,1.0,CLIENT,7,2,100000,9,12,0,20304,20304,1364,4,349,999,12509.184000000003,74,False,False
189,6,-206.90381745576826,-350.8739852042311,1.0,CLIENT,7,2,100000,13,20,0,20299,20300,1355,4,347,999,20848.640000000007,74,False,False
189,7,-206.11168952414022,-279.40654520432645,1.0,CLIENT,7,2,100000,18,28,0,20273,20275,1348,4,345,986,29188.096000000012,74,False,False
189,8,295.5429294164979,-361.78334520437176,1.0,CLIENT,7,2,100000,10,17,0,20299,20307,1358,5,348,1003,17721.344000000005,74,False,False
189,9,-175.06027461433982,355.56273479583894,1.0,CLIENT,7,2,100000,16,24,0,20285,20287,1352,3,346,988,25018.36800000001,74,False,False
189,10,393.2123033551659,471.8921347955876,1.0,CLIENT,7,2,100000,12,21,0,19951,20281,1333,5,347,968,21891.072000000007,74,False,False
189,11,-122.146128798022,-306.9025852045115,1.0,CLIENT,7,2,100000,14,16,0,20290,20290,1360,4,348,1006,16678.912000000004,74,False,False
189,12,-253.56015261368796,40.7497747957342,1.0,CLIENT,7,2,100000,15,24,0,20276,20276,1352,4,346,990,25018.36800000001,74,False,False
189,13,19.40713253843033,-294.8800252040175,1.0,CLIENT,7,2,100000,17,17,0,20279,20279,1358,5,347,998,17721.344000000005,74,False,False
189,14,-72.71734588052986,-437.36962520416,1.0,CLIENT,7,2,100000,14,15,0,20289,20294,1359,5,348,990,15636.480000000005,74,False,False
189,15,-381.64723911752924,242.1276547959016,1.0,CLIENT,7,2,100000,9,16,0,20318,20328,1361,3,348,995,16678.912000000004,74,False,False
189,16,467.51390331868646,200.3826547953068,1.0,CLIENT,7,2,100000,15,28,0,20263,20304,1347,5,345,1000,29188.096000000012,74,False,False
189,17,-410.3222702330084,-375.58702520432377,1.0,CLIENT,7,2,100000,13,17,0,20214,20321,1354,4,348,992,17721.344000000005,74,False,False
189,18,309.32595542254813,-400.0774252041876,1.0,CLIENT,7,2,100000,15,27,0,20274,20292,1348,4,345,982,28145.66400000001,74,False,False
189,19,425.37269736947064,75.92689479550984,1.0,CLIENT,7,2,100000,14,18,0,20282,20289,1358,3,347,1003,18763.776000000005,74,False,False
189,20,-287.30480249012317,202.60905479601348,1.0,CLIENT,7,2,100000,10,12,0,20307,20307,1364,4,349,1005,12509.184000000003,74,False,False
189,21,-122.54219276383603,-488.3541852043655,1.0,CLIENT,7,2,100000,17,24,0,20304,20321,1351,4,346,996,25018.36800000001,74,False,False
189,22,-418.6396135122886,184.35257479543907,1.0,CLIENT,7,2,100000,10,12,0,20319,20330,1365,3,349,999,12509.184000000003,74,False,False
189,23,-447.0770062489547,-390.83786520457693,1.0,CLIENT,7,2,100000,14,8,0,20166,20320,1348,4,350,972,8339.456,74,False,False
189,24,229.24182156050676,24.94233479530436,1.0,CLIENT,7,2,100000,10,12,0,20286,20286,1363,5,349,1011,12509.184000000003,74,False,False
189,25,-137.59262346026597,411.00009479587584,1.0,CLIENT,7,2,100000,12,14,0,20302,20305,1363,3,348,1000,14594.048000000004,74,False,False
189,26,9.426320603519265,436.1584147956353,1.0,CLIENT,7,2,100000,12,24,0,20311,20311,1352,4,346,991,25018.36800000001,74,False,False
189,27,276.76949744299213,280.9783347958941,1.0,CLIENT,7,2,100000,12,8,0,20282,20286,1367,5,350,1004,8339.456,74,False,False
189,28,251.26297805289946,-439.8186652043046,1.0,CLIENT,7,2,100000,17,31,0,20267,20283,1341,3,343,994,32315.392000000014,74,False,False
189,29,196.60615078745028,-37.50818520442749,1.0,CLIENT,7,2,100000,12,16,0,20271,20271,1360,4,348,1004,16678.912000000004,74,False,False
189,30,-101.86765375532354,-22.702625204632056,1.0,CLIENT,7,2,100000,10,24,0,20286,20286,1351,5,346,997,25018.36800000001,74,False,False
189,31,-255.46125964925753,63.34773479563012,1.0,CLIENT,7,2,100000,15,27,0,20289,20289,1349,4,344,990,28145.66400000001,74,False,False
189,32,-83.56949854000663,-194.46938520441762,1.0,CLIENT,7,2,100000,12,20,0,20290,20290,1355,5,347,999,20848.640000000007,74,False,False
189,33,287.0671605507796,-226.19558520420526,1.0,CLIENT,7,2,100000,11,18,0,20309,20309,1357,5,347,998,18763.776000000005,74,False,False
189,34,20.27847326299603,417.7906147953419,1.0,CLIENT,7,2,100000,12,12,0,20296,20298,1364,4,349,1003,12509.184000000003,74,False,False
189,35,339.18917843546933,-241.44642520445842,1.0,CLIENT,7,2,100000,9,12,0,20291,20292,1364,4,349,1001,12509.184000000003,74,False,False
189,36,-429.57097896582866,-431.6923052042563,1.0,CLIENT,7,2,100000,8,12,0,20165,20346,1352,4,348,986,12509.184000000003,74,False,False
189,37,-86.8172230588936,-53.31562520406635,1.0,CLIENT,7,2,100000,14,16,0,20283,20283,1359,5,348,1001,16678.912000000004,74,False,False
189,38,-358.3586779347568,356.3419747954535,1.0,CLIENT,7,2,100000,14,23,0,20269,20302,1353,4,346,989,23975.93600000001,74,False,False
189,39,284.8492023428965,120.12093479545825,1.0,CLIENT,7,2,100000,17,28,0,20277,20278,1348,4,345,986,29188.096000000012,74,False,False
189,40,485.81205853344056,200.82793479576452,1.0,CLIENT,7,2,100000,13,16,0,20212,20292,1352,5,348,986,16678.912000000004,74,False,False
189,41,-350.199760241352,-360.22486520435166,1.0,CLIENT,7,2,100000,12,21,0,20265,20303,1351,3,347,986,21891.072000000007,74,False,False
189,42,388.85559973290015,280.1990947954886,1.0,CLIENT,7,2,100000,18,21,0,20234,20270,1352,5,346,991,21891.072000000007,74,False,False
189,43,-241.6782336432073,285.9877347959022,1.0,CLIENT,7,2,100000,16,17,0,20269,20271,1358,5,347,990,17721.344000000005,74,False,False
189,44,454.99828200245315,-33.16670520431501,1.0,CLIENT,7,2,100000,14,21,0,20277,20279,1354,5,346,992,21891.072000000007,74,False,False
189,45,359.9429302374823,130.47369479542226,1.0,CLIENT,7,2,100000,18,34,0,20260,20263,1342,4,343,982,35442.68800000002,74,False,False
189,46,-396.5392442269582,396.862454795976,1.0,CLIENT,7,2,100000,12,24,0,20233,20347,1349,3,346,987,25018.36800000001,74,False,False
189,47,-311.14785322458494,-235.7691052045547,1.0,CLIENT,7,2,100000,15,23,0,20265,20267,1353,4,346,997,23975.93600000001,74,False,False
189,48,-483.59410388552516,-273.9518652046516,1.0,CLIENT,7,2,100000,11,24,0,20232,20326,1342,4,346,972,25018.36800000001,74,False,False
189,49,306.63272045591333,206.3939347959493,1.0,CLIENT,7,2,100000,16,28,0,20284,20286,1348,4,345,996,29188.096000000012,74,False,False
189,50,-57.58770239116226,-57.323145204231025,1.0,CLIENT,7,2,100000,12,16,0,20259,20259,1359,5,348,1000,16678.912000000004,74,False,False
189,51,50.69618582816942,-124.33778520430423,1.0,CLIENT,7,2,100000,12,20,0,20279,20279,1357,3,347,1003,20848.640000000007,74,False,False
189,52,484.4654410501231,-318.0345852040901,1.0,CLIENT,7,2,100000,8,16,0,20252,20335,1349,4,348,987,16678.912000000004,74,False,False
189,53,274.86839040742257,327.1761347955294,1.0,CLIENT,7,2,100000,11,12,0,20272,20291,1361,4,349,997,12509.184000000003,74,False,False
189,54,423.78844150621455,-337.7382252041747,1.0,CLIENT,7,2,100000,10,17,0,20272,20313,1359,3,348,990,17721.344000000005,74,False,False
189,55,188.60565868048363,374.04185479585124,1.0,CLIENT,7,2,100000,10,15,0,20290,20299,1359,5,348,1005,15636.480000000005,74,False,False
189,56,88.48068815455677,53.32893479561392,1.0,CLIENT,7,2,100000,11,7,0,20274,20274,1369,4,350,1013,7297.023999999999,74,False,False
189,57,428.778847474233,249.5860947952633,1.0,CLIENT,7,2,100000,11,14,0,20251,20308,1359,4,348,988,14594.048000000004,74,False,False
189,58,459.1173472459058,-292.7649452046117,1.0,CLIENT,7,2,100000,11,24,0,20291,20336,1348,4,346,985,25018.36800000001,74,False,False
189,59,-81.27232753918588,-7.897065204045646,1.0,CLIENT,7,2,100000,10,8,0,20269,20269,1368,4,350,1008,8339.456,74,False,False
189,60,-30.18007596549999,-446.1639052041039,1.0,CLIENT,7,2,100000,13,22,0,20291,20294,1353,5,346,992,22933.504000000008,74,False,False
189,61,-188.84330062039004,-30.272385204503678,1.0,CLIENT,7,2,100000,14,16,0,20269,20269,1360,4,348,996,16678.912000000004,74,False,False
189,62,308.85067866379643,116.55869479575131,1.0,CLIENT,7,2,100000,10,8,0,20294,20295,1366,5,350,1005,8339.456,74,False,False
189,63,-55.76580814909319,419.9056947955387,1.0,CLIENT,7,2,100000,14,28,0,20296,20297,1348,4,347,985,29188.096000000012,74,False,False
189,64,-197.39828227904604,-8.342345204503374,1.0,CLIENT,7,2,100000,10,12,0,20286,20286,1364,4,349,1006,12509.184000000003,74,False,False
189,65,365.56703855012773,-16.691345203989556,1.0,CLIENT,7,2,100000,16,16,0,20266,20266,1359,5,348,1004,16678.912000000004,74,False,False
189,66,436.7793395811996,-9.121585204117935,1.0,CLIENT,7,2,100000,15,19,0,20255,20260,1358,3,347,1002,19806.208000000006,74,False,False
189,67,-234.23223108793002,-452.84310520464203,1.0,CLIENT,7,2,100000,12,14,0,20286,20325,1358,4,348,996,14594.048000000004,74,False,False
189,68,-178.86248868491612,-208.71834520403638,1.0,CLIENT,7,2,100000,10,8,0,20281,20281,1368,4,350,1012,8339.456,74,False,False
189,69,-372.22091673374473,329.4025347954451,1.0,CLIENT,7,2,100000,11,25,0,20293,20330,1348,1,346,982,26060.80000000001,74,False,False
189,70,-399.70775595290746,-146.8244252044812,1.0,CLIENT,7,2,100000,11,16,0,20301,20308,1360,4,348,998,16678.912000000004,74,False,False
189,71,-234.7075078466817,422.02077479573546,1.0,CLIENT,7,2,100000,9,18,0,20339,20357,1352,4,347,986,18763.776000000005,74,False,False
189,72,285.32447910164814,-135.13582520472596,1.0,CLIENT,7,2,100000,10,8,0,20302,20302,1367,5,350,1007,8339.456,74,False,False
189,73,393.5291545280421,-319.3704252046723,1.0,CLIENT,7,2,100000,17,30,0,20298,20307,1345,4,344,989,31272.960000000014,74,False,False
189,74,-215.8548630802383,276.5255347952717,1.0,CLIENT,7,2,100000,12,20,0,20277,20279,1356,4,347,993,20848.640000000007,74,False,False

190,0,367.8642095515113,460.6488147954991,1.0,CLIENT,7,2,100000,13,23,0,20371,20567,1327,6,350,961,23975.93600000001,74,False,False
190,1,104.00639560973839,242.4616147958494,1.0,CLIENT,7,2,100000,15,16,0,20540,20540,1366,5,353,1010,16678.912000000004,74,False,False
190,2,294.19631193318054,-308.9063452041984,1.0,CLIENT,7,2,100000,11,6,0,20551,20569,1374,6,355,1009,6254.592,74,False,False
190,3,417.45141805544165,-301.2252652046078,1.0,CLIENT,7,2,100000,12,28,0,20471,20574,1346,5,350,979,29188.096000000012,74,False,False
190,4,11.248214845588338,-315.8081852041744,1.0,CLIENT,7,2,100000,16,24,0,20535,20535,1358,5,351,996,25018.36800000001,74,False,False
190,5,-75.56900643360282,-480.8957452042128,1.0,CLIENT,7,2,100000,9,12,0,20560,20579,1366,6,354,998,12509.184000000003,74,False,False
190,6,263.6201737821318,399.2001747956107,1.0,CLIENT,7,2,100000,13,21,0,20538,20579,1356,5,351,989,21891.072000000007,74,False,False
190,7,274.15547526929504,393.7454947959358,1.0,CLIENT,7,2,100000,18,33,0,20498,20551,1344,6,348,979,34400.256000000016,74,False,False
190,8,293.8002479673665,-488.02022520441767,1.0,CLIENT,7,2,100000,10,17,0,20376,20563,1340,4,353,980,17721.344000000005,74,False,False
190,9,-483.59410388552516,-158.95830520469417,1.0,CLIENT,7,2,100000,16,24,0,20556,20578,1353,5,351,994,25018.36800000001,74,False,False
190,10,-483.91095505783875,-38.510065204270916,1.0,CLIENT,7,2,100000,12,25,0,20561,20569,1356,4,352,985,26060.80000000001,74,False,False
190,11,45.54735427427571,58.44965479534096,1.0,CLIENT,7,2,100000,14,8,0,20528,20528,1373,6,355,1012,8339.456,74,False,False
190,12,408.5003724309716,261.1633747952996,1.0,CLIENT,7,2,100000,15,28,0,20521,20561,1345,6,350,978,29188.096000000012,74,False,False
190,13,-411.58967492338815,-9.121585204117935,1.0,CLIENT,7,2,100000,17,18,0,20546,20547,1364,5,352,1006,18763.776000000005,74,False,False
190,14,66.2218932827882,-68.34382520409065,1.0,CLIENT,7,2,100000,14,12,0,20535,20535,1369,6,354,1014,12509.184000000003,74,False,False
190,15,-234.3114438814305,-184.00530520473467,1.0,CLIENT,7,2,100000,9,13,0,20573,20573,1369,5,353,1009,13551.616000000004,74,False,False
190,16,-258.23370740882996,436.2697347953542,1.0,CLIENT,7,2,100000,15,28,0,20537,20558,1353,3,350,977,29188.096000000012,74,False,False
190,17,-244.7675325756561,159.63953479534638,1.0,CLIENT,7,2,100000,13,9,0,20539,20539,1371,7,355,1005,9381.888,74,False,False
190,18,-433.2939802429045,142.05097479545856,1.0,CLIENT,7,2,100000,15,28,0,20570,20571,1354,5,349,998,29188.096000000012,74,False,False
190,19,59.25116748682543,367.6966147952609,1.0,CLIENT,7,2,100000,14,16,0,20548,20550,1365,6,353,1011,16678.912000000004,74,False,False
190,20,-190.03149251726924,260.2728147959661,1.0,CLIENT,7,2,100000,10,10,0,20568,20568,1373,4,354,1018,10424.320000000002,74,False,False
190,21,192.5662983374981,74.47973479599966,1.0,CLIENT,7,2,100000,16,16,0,20519,20519,1366,5,353,1003,16678.912000000004,74,False,False
190,22,-165.0794626788659,368.2532147954376,1.0,CLIENT,7,2,100000,10,13,0,20568,20570,1369,4,354,999,13551.616000000004,74,False,False
190,23,245.00516739450137,-140.81314520462968,1.0,CLIENT,7,2,100000,14,9,0,20550,20551,1373,4,355,1016,9381.888,74,False,False
190,24,5.22804256712893,169.10173479597688,1.0,CLIENT,7,2,100000,10,12,0,20546,20546,1369,6,354,1009,12509.184000000003,74,False,False
190,25,417.6890564348174,326.062934795967,1.0,CLIENT,7,2,100000,12,16,0,20505,20591,1357,5,353,989,16678.912000000004,74,False,False
190,26,-345.5262054467728,476.12229479598113,1.0,CLIENT,7,2,100000,12,32,0,20522,20608,1338,4,349,980,33357.824000000015,74,False,False
190,27,400.895944289819,302.01781479576994,1.0,CLIENT,7,2,100000,12,20,0,20541,20601,1355,6,352,998,20848.640000000007,74,False,False
190,28,105.90750264474514,457.30921479523005,1.0,CLIENT,7,2,100000,17,35,0,20539,20565,1345,5,348,984,36485.12000000002,74,False,False
190,29,-107.49176206796893,-126.23022520427213,1.0,CLIENT,7,2,100000,12,12,0,20529,20529,1369,6,354,1012,12509.184000000003,74,False,False
190,30,235.18278104546565,-345.9759052047329,1.0,CLIENT,7,2,100000,10,28,0,20562,20583,1351,6,350,1000,29188.096000000012,74,False,False
190,31,12.43640674246755,428.47733479525374,1.0,CLIENT,7,2,100000,15,28,0,20552,20560,1352,6,348,989,29188.096000000012,74,False,False
190,32,359.86371744454465,-226.86350520410087,1.0,CLIENT,7,2,100000,12,19,0,20526,20551,1359,6,352,1003,19806.208000000006,74,False,False
190,33,22.575644264379626,436.93765479524984,1.0,CLIENT,7,2,100000,11,18,0,20569,20572,1361,6,352,1006,18763.776000000005,74,False,False
190,34,-287.70086645593716,-5.22538520446318,1.0,CLIENT,7,2,100000,12,13,0,20554,20555,1368,5,354,1001,13551.616000000004,74,False,False
190,35,380.06297969430545,35.96301479595496,1.0,CLIENT,7,2,100000,9,12,0,20556,20559,1370,5,354,1011,12509.184000000003,74,False,False
190,36,-22.575647824347353,188.91669479578042,1.0,CLIENT,7,2,100000,8,8,0,20566,20566,1373,6,355,1014,8339.456,74,False,False
190,37,-346.714397343652,132.36613479539017,1.0,CLIENT,7,2,100000,14,16,0,20571,20571,1366,5,353,1008,16678.912000000004,74,False,False
190,38,-307.58327753338443,-107.86242520476975,1.0,CLIENT,7,2,100000,14,16,0,20540,20540,1366,5,353,1007,16678.912000000004,74,False,False
190,39,62.815743178025905,-325.15906520429496,1.0,CLIENT,7,2,100000,17,24,0,20533,20533,1357,6,351,1001,25018.36800000001,74,False,False
190,40,85.07453804979447,456.75261479584435,1.0,CLIENT,7,2,100000,13,16,0,20535,20555,1364,5,353,1009,16678.912000000004,74,False,False
190,41,-311.4647043974613,460.9827747954469,1.0,CLIENT,7,2,100000,12,23,0,20539,20591,1354,5,351,997,23975.93600000001,74,False,False
190,42,153.2767529413552,-127.12078520439661,1.0,CLIENT,7,2,100000,18,20,0,20520,20520,1361,6,352,1003,20848.640000000007,74,False,False
190,43,128.48314868939005,412.7812147953338,1.0,CLIENT,7,2,100000,16,18,0,20535,20549,1359,5,351,996,18763.776000000005,74,False,False
190,44,235.57884501127967,-160.18282520476646,1.0,CLIENT,7,2,100000,14,16,0,20538,20538,1366,5,353,1007,16678.912000000004,74,False,False
190,45,182.66469919552472,-272.0594252046837,1.0,CLIENT,7,2,100000,18,36,0,20542,20543,1345,6,348,989,37527.55200000002,74,False,False
190,46,108.20467364612873,-304.11958520441914,1.0,CLIENT,7,2,100000,12,17,0,20583,20583,1363,7,352,996,17721.344000000005,74,False,False
