simulation_id,node_id,x_position_m,y_position_m,height_m,role,hop_limit,antenna_gain_dbi,message_period_ms,messages_created,packets_sent,rebroadcast_packets,packets_sensed,packets_detected,packets_received,collisions,useful_packets,packets_dropped_by_delay,tx_airtime_ms,direct_neighbor_count,is_moving,gps_enabled
98,2,1428.4541449284065,-1416.4364622096314,1.0,CLIENT,3,0.0,100000,15,58,0,141,179,134,7,50,53,60461.05600000003,3,False,False
98,3,-232.04816913208052,499.1580977899855,1.0,CLIENT,3,0.0,100000,14,54,0,23,104,23,0,21,2,56291.32800000003,3,False,False
98,4,-2320.367219042301,741.8356977902899,1.0,CLIENT,3,0.0,100000,18,32,0,84,84,84,0,34,28,33357.824000000015,2,False,False
98,5,-1890.8873674111098,298.00285779004696,1.0,CLIENT,3,0.0,100000,10,42,0,72,107,72,0,42,19,43782.14400000002,3,False,False
98,6,1604.7444177904906,-715.0091422095695,1.0,CLIENT,3,0.0,100000,18,63,0,72,138,71,0,47,8,65673.21600000003,3,False,False
98,7,-920.5781027635898,-434.70538220934486,1.0,CLIENT,3,0.0,100000,22,67,0,79,132,78,1,49,10,69842.94400000003,4,False,False
98,8,-1697.3323688152652,2604.8872177904723,1.0,CLIENT,3,0.0,100000,13,34,0,75,81,75,0,41,22,35442.68800000002,3,False,False
98,9,-916.855891251958,2747.7107777905626,1.0,CLIENT,3,0.0,100000,20,47,0,63,63,63,0,34,9,48994.304000000026,2,False,False
98,10,416.72537771706635,-830.5593022097037,1.0,CLIENT,3,0.0,100000,12,67,0,78,157,76,2,56,10,69842.94400000003,6,False,False
98,11,-414.9117091317151,-551.8140222094991,1.0,CLIENT,3,0.0,100000,16,69,0,151,180,124,27,55,47,71927.80800000003,3,False,False
98,12,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,21,29,0,81,81,81,0,33,27,30230.528000000013,2,False,False
98,13,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,19,74,0,2,9,2,0,2,1,77139.96800000004,1,False,False

99,0,-481.9115163377094,2228.736937790198,1.0,CLIENT,3,0.0,100000,16,66,0,111,176,103,8,49,38,68800.51200000003,4,False,False
99,1,-1106.8470703155451,1389.495457790054,1.0,CLIENT,3,0.0,100000,17,54,0,39,112,39,0,33,6,56291.32800000003,6,False,False
99,2,545.1020768677486,173.43577779053106,1.0,CLIENT,3,0.0,100000,15,47,0,57,62,57,0,35,5,48994.304000000026,3,False,False
99,3,-2419.5997940179886,1003.9942977904502,1.0,CLIENT,3,0.0,100000,16,36,0,47,59,47,0,20,8,37527.55200000002,4,False,False
99,4,53.45337339612509,2087.8058177900757,1.0,CLIENT,3,0.0,100000,18,62,0,66,70,66,0,47,4,64630.784000000036,2,False,False
99,5,-1780.6465498799014,2303.9892577900387,1.0,CLIENT,3,0.0,100000,10,55,0,63,107,62,1,45,7,57333.76000000003,4,False,False
99,6,-2573.3984058320334,809.29561779003,1.0,CLIENT,3,0.0,100000,17,45,0,37,47,37,0,19,3,46909.440000000024,2,False,False
99,7,964.9992137560965,-68.57390220987782,1.0,CLIENT,3,0.0,100000,20,35,0,68,94,68,0,30,19,36485.12000000002,3,False,False
99,8,-1483.5031968798044,115.66069779006853,1.0,CLIENT,3,0.0,100000,13,30,0,31,57,31,0,17,1,31272.960000000014,4,False,False
99,9,462.18387575014054,-1190.902142209548,1.0,CLIENT,3,0.0,100000,18,71,0,4,31,4,0,4,0,74012.67200000004,3,False,False
99,10,980.2048437608086,78.14585779065823,1.0,CLIENT,3,0.0,100000,12,20,0,82,92,82,0,38,31,20848.640000000007,3,False,False
99,11,-1445.5683178588363,-332.4023022097771,1.0,CLIENT,3,0.0,100000,16,30,0,30,30,30,0,14,0,31272.960000000014,1,False,False
99,12,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,21,55,0,81,119,80,1,34,23,57333.76000000003,3,False,False
99,13,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,19,74,0,0,0,0,0,0,0,77139.96800000004,0,False,False

100,0,32.86241609832363,2035.0401377904122,1.0,CLIENT,3,0.0,100000,16,89,0,119,183,117,2,80,32,92776.44800000005,5,False,False
100,1,-1033.1947999825948,2272.0404177900223,1.0,CLIENT,3,0.0,100000,17,57,0,116,192,111,5,59,39,59418.62400000003,6,False,False
100,2,-775.7286377748914,834.1199777906326,1.0,CLIENT,3,0.0,100000,15,42,0,65,143,65,0,39,18,43782.14400000002,8,False,False
100,3,-1913.299832469743,1262.1453777904458,1.0,CLIENT,3,0.0,100000,17,35,0,41,93,41,0,18,5,36485.12000000002,5,False,False
100,4,1218.030400546392,-535.5613022094025,1.0,CLIENT,3,0.0,100000,18,95,0,193,221,153,40,92,63,99031.04000000005,3,False,False
100,5,-1056.2408329575987,419.45297779031364,1.0,CLIENT,3,0.0,100000,10,31,0,93,109,93,0,42,38,32315.392000000014,4,False,False
100,6,88.69558877054824,1697.4065777901828,1.0,CLIENT,3,0.0,100000,18,93,0,189,240,184,5,95,78,96946.17600000005,6,False,False
100,7,-2582.0307686991955,122.00593779065883,1.0,CLIENT,3,0.0,100000,19,75,0,0,9,0,0,0,0,78182.40000000004,2,False,False
100,8,-2569.2010183828424,1697.183937790745,1.0,CLIENT,3,0.0,100000,13,35,0,35,35,35,0,22,0,36485.12000000002,1,False,False
100,9,581.0570561485108,893.898817789991,1.0,CLIENT,3,0.0,100000,20,107,0,211,273,169,42,103,56,111540.22400000006,6,False,False
100,10,1210.4275855443173,244.34661779025902,1.0,CLIENT,3,0.0,100000,12,91,0,242,253,205,37,109,91,94861.31200000005,3,False,False
100,11,-570.7694166753718,-111.32078220952508,1.0,CLIENT,3,0.0,100000,16,46,0,68,104,64,4,36,13,47951.872000000025,4,False,False
100,12,-1064.398019887201,2643.849217790184,1.0,CLIENT,3,0.0,100000,21,31,0,113,150,112,1,51,46,32315.392000000014,4,False,False
100,13,1108.6607389008964,-1439.3683822094752,1.0,CLIENT,3,0.0,100000,20,83,0,85,95,85,0,67,12,86521.85600000004,1,False,False
100,14,576.3844927617604,264.2728977905725,1.0,CLIENT,3,0.0,100000,17,51,0,254,312,239,15,104,104,53164.03200000003,6,False,False
100,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,53,0,86,88,86,0,63,20,55248.89600000003,2,False,False
100,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False

101,0,-1633.5795971827804,-608.6985422098371,1.0,CLIENT,3,0.0,100000,16,75,0,180,272,174,6,107,70,78182.40000000004,3,False,False
101,1,1448.1739463399324,-1071.6784222099882,1.0,CLIENT,3,0.0,100000,17,80,0,167,187,163,4,109,60,83394.56000000004,4,False,False
101,2,-52.035684758927424,-869.855262209363,1.0,CLIENT,3,0.0,100000,15,138,0,256,304,221,35,128,81,143855.61600000007,6,False,False
101,3,-63.28151528266545,530.1050577901585,1.0,CLIENT,3,0.0,100000,16,86,0,254,296,248,6,125,107,89649.15200000005,7,False,False
101,4,-1586.141199408938,-454.18638220999156,1.0,CLIENT,3,0.0,100000,18,95,0,228,272,208,20,112,87,99031.04000000005,3,False,False
101,5,-142.8734848362328,2050.1796577901555,1.0,CLIENT,3,0.0,100000,9,42,0,8,79,8,0,7,0,43782.14400000002,4,False,False
101,6,1025.3465578356975,-446.61662220932897,1.0,CLIENT,3,0.0,100000,18,53,0,225,300,219,6,115,100,55248.89600000003,5,False,False
101,7,-1692.7390014179205,1665.903017790624,1.0,CLIENT,3,0.0,100000,20,51,0,47,82,47,0,21,8,53164.03200000003,4,False,False
101,8,-2270.07776564254,254.47673778999416,1.0,CLIENT,3,0.0,100000,13,69,0,81,158,81,0,67,24,71927.80800000003,3,False,False
101,9,-7.289950631629544,865.4008977907534,1.0,CLIENT,3,0.0,100000,20,74,0,166,240,159,7,105,57,77139.96800000004,4,False,False
101,10,-2153.897248891277,2152.928017790181,1.0,CLIENT,3,0.0,100000,12,39,0,81,94,76,5,29,20,40654.84800000002,2,False,False
101,11,660.6490257020781,-962.4735022096534,1.0,CLIENT,3,0.0,100000,16,85,0,317,322,247,70,134,117,88606.72000000004,5,False,False
101,12,-670.1603836304332,-175.99770220996362,1.0,CLIENT,3,0.0,100000,21,133,0,324,480,195,130,119,62,138643.45600000006,8,False,False
101,13,-389.80658042653727,857.3858577904241,1.0,CLIENT,3,0.0,100000,21,73,0,211,290,210,1,113,80,76097.53600000004,5,False,False
101,14,521.0264960270952,-733.8222222095296,1.0,CLIENT,3,0.0,100000,17,48,0,329,393,296,33,134,142,50036.736000000026,6,False,False
101,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,45,0,42,77,42,0,29,7,46909.440000000024,3,False,False
101,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False

102,0,794.1734641770701,1130.7877777906729,1.0,CLIENT,3,0.0,100000,16,24,0,228,231,225,3,102,105,25018.36800000001,4,False,False
102,1,-660.0232969611878,-801.0595022098317,1.0,CLIENT,3,0.0,100000,17,113,0,210,242,209,1,121,71,117794.81600000006,5,False,False
102,2,321.13581826304227,457.3017777904627,1.0,CLIENT,3,0.0,100000,15,70,0,189,266,183,6,103,62,72970.24000000003,7,False,False
102,3,142.70725368137846,1165.9648977904485,1.0,CLIENT,3,0.0,100000,16,71,0,221,291,212,9,106,85,74012.67200000004,5,False,False
102,4,-1263.4967377555092,118.66633779038978,1.0,CLIENT,3,0.0,100000,18,52,0,454,558,372,82,129,172,54206.46400000003,7,False,False
102,5,-2324.960586439646,-122.23014220966576,1.0,CLIENT,3,0.0,100000,10,71,0,152,214,152,0,98,47,74012.67200000004,5,False,False
102,6,-809.0701493985144,644.5420177907304,1.0,CLIENT,3,0.0,100000,18,128,0,216,342,198,18,117,62,133431.29600000006,8,False,False
102,7,-1001.1996201816812,-155.73746220970236,1.0,CLIENT,3,0.0,100000,20,60,0,445,505,346,100,127,170,62545.920000000035,8,False,False
102,8,-2338.582296651743,1558.7018577899762,1.0,CLIENT,3,0.0,100000,13,44,0,42,54,42,0,25,7,45867.00800000002,3,False,False
102,9,906.7109654066696,913.4911377903566,1.0,CLIENT,3,0.0,100000,20,49,0,204,206,196,8,97,81,51079.16800000003,4,False,False
102,10,-1368.9065999205934,-350.43614220933165,1.0,CLIENT,3,0.0,100000,12,69,0,433,524,328,105,134,156,71927.80800000003,7,False,False
102,11,-1001.7539921092089,-192.4730622094981,1.0,CLIENT,3,0.0,100000,16,64,0,437,499,337,100,131,167,66715.64800000003,8,False,False
102,12,-2084.917541945077,98.74005779007632,1.0,CLIENT,3,0.0,100000,21,80,0,217,307,213,4,92,81,83394.56000000004,7,False,False
102,13,-2190.8025800477203,2498.687937790459,1.0,CLIENT,3,0.0,100000,20,53,0,76,85,54,22,22,21,55248.89600000003,2,False,False
102,14,907.4237293130085,1189.34209779075,1.0,CLIENT,3,0.0,100000,17,41,0,199,213,194,5,101,85,42739.71200000002,4,False,False
102,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,42,0,52,53,52,0,33,10,43782.14400000002,2,False,False
102,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,16,64,0,0,0,0,0,0,0,66715.64800000003,0,False,False

103,0,1118.8770215601103,-1338.9577422098753,1.0,CLIENT,3,0.0,100000,16,29,0,101,101,100,0,49,35,30230.528000000013,2,False,False
103,1,-598.1712290789404,-784.6954622100162,1.0,CLIENT,3,0.0,100000,17,27,0,27,35,27,0,10,0,28145.66400000001,2,False,False
103,2,-1584.3988876375117,188.01869779009763,1.0,CLIENT,3,0.0,100000,15,73,0,214,276,210,4,113,72,76097.53600000004,8,False,False
103,3,-1899.9157102264255,1575.8451377901972,1.0,CLIENT,3,0.0,100000,16,95,0,106,164,106,0,81,12,99031.04000000005,8,False,False
103,4,-2134.969407375496,27.717897790629422,1.0,CLIENT,3,0.0,100000,18,62,0,247,280,244,3,111,91,64630.784000000036,6,False,False
103,5,-1169.7286860623167,-988.4110622098183,1.0,CLIENT,3,0.0,100000,10,27,0,27,56,27,0,17,0,28145.66400000001,3,False,False
103,6,2608.8703699997563,-2514.274302209438,1.0,CLIENT,3,0.0,100000,18,54,0,52,84,52,0,30,6,56291.32800000003,2,False,False
103,7,-1761.0851404477498,491.81097779034275,1.0,CLIENT,3,0.0,100000,21,43,0,321,383,305,17,108,146,44824.57600000002,6,False,False
103,8,-1321.1514181885655,2707.19029779004,1.0,CLIENT,3,0.0,100000,13,26,0,34,63,33,1,11,8,27103.23200000001,3,False,False
103,9,-2153.8180529018714,394.9625777904498,1.0,CLIENT,3,0.0,100000,20,33,0,317,356,307,10,109,156,34400.256000000016,6,False,False
103,10,-407.7840700671997,1654.9936577904832,1.0,CLIENT,3,0.0,100000,12,48,0,0,4,0,0,0,0,50036.736000000026,3,False,False
103,11,-2451.1989938707484,396.0757777900122,1.0,CLIENT,3,0.0,100000,16,44,0,296,316,285,11,113,125,45867.00800000002,6,False,False
103,12,1531.7257153739108,-1916.7085422097548,1.0,CLIENT,3,0.0,100000,21,62,0,82,133,80,0,44,15,64630.784000000036,4,False,False
103,13,-2232.063690632166,1011.118777790655,1.0,CLIENT,3,0.0,100000,21,88,0,290,342,228,62,104,99,91734.01600000005,6,False,False
103,14,1311.4024722914307,-1305.4504222098387,1.0,CLIENT,3,0.0,100000,17,39,0,92,92,91,0,48,26,40654.84800000002,2,False,False
103,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,31,0,26,51,26,0,14,3,32315.392000000014,3,False,False
103,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,54,0,58,103,54,4,29,10,56291.32800000003,2,False,False

104,0,246.77078402319026,1848.913097790498,1.0,CLIENT,3,0.0,100000,16,55,0,54,72,54,0,39,1,57333.76000000003,2,False,False
104,1,-1755.3830291959123,390.06449779016066,1.0,CLIENT,3,0.0,100000,17,47,0,185,207,184,1,101,75,48994.304000000026,5,False,False
104,2,1745.07971137125,-151.61862220981874,1.0,CLIENT,3,0.0,100000,15,71,0,101,167,101,0,63,26,74012.67200000004,3,False,False
104,3,-634.6805802872303,1659.5577777900337,1.0,CLIENT,3,0.0,100000,17,61,0,114,123,102,12,47,36,63588.352000000035,5,False,False
104,4,-2067.336032252568,2063.76069779067,1.0,CLIENT,3,0.0,100000,18,36,0,31,60,31,0,12,3,37527.55200000002,3,False,False
104,5,-1105.6591304716467,1.5576977902355793,1.0,CLIENT,3,0.0,100000,10,92,0,230,250,191,39,108,83,95903.74400000005,6,False,False
104,6,-1903.7963137168683,-81.9323022093721,1.0,CLIENT,3,0.0,100000,18,52,0,176,179,176,0,100,70,54206.46400000003,4,False,False
104,7,1835.6799234803384,-1340.7388622093333,1.0,CLIENT,3,0.0,100000,20,65,0,76,128,75,1,49,12,67758.08000000003,4,False,False
104,8,696.3664170140606,-354.55498221000624,1.0,CLIENT,3,0.0,100000,13,75,0,154,273,142,12,92,54,78182.40000000004,5,False,False
104,9,1817.2272579021167,-713.5619822092684,1.0,CLIENT,3,0.0,100000,20,73,0,142,176,116,26,55,46,76097.53600000004,3,False,False
104,10,2747.859331757806,-2203.13490220955,1.0,CLIENT,3,0.0,100000,12,54,0,8,56,8,0,8,1,56291.32800000003,2,False,False
104,11,-1440.2621865551525,356.1118977904573,1.0,CLIENT,3,0.0,100000,16,39,0,206,284,200,6,102,87,40654.84800000002,6,False,False
104,12,192.20474718483234,249.35601779026712,1.0,CLIENT,3,0.0,100000,21,94,0,164,180,160,4,89,46,97988.60800000005,3,False,False
104,13,-402.1611548053307,-285.31394221001733,1.0,CLIENT,3,0.0,100000,21,91,0,213,256,158,55,89,76,94861.31200000005,6,False,False
104,14,-1031.2149002423891,1389.8294177900018,1.0,CLIENT,3,0.0,100000,17,64,0,77,140,76,1,47,12,66715.64800000003,7,False,False
104,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,30,0,29,51,29,0,20,1,31272.960000000014,3,False,False
104,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,16,66,0,2,26,2,0,2,0,68800.51200000003,1,False,False

105,0,2423.868538281105,-3282.604942209854,1.0,CLIENT,3,0.0,100000,16,101,0,139,161,139,0,104,29,105285.63200000006,3,False,False
105,1,2143.3563430978347,-1404.9705022093142,1.0,CLIENT,3,0.0,100000,17,98,0,105,213,102,3,81,7,102158.33600000005,4,False,False
105,2,-1853.6652522964812,853.9349377904362,1.0,CLIENT,3,0.0,100000,15,83,0,194,209,153,41,74,71,86521.85600000004,4,False,False
105,3,92.41780028161722,681.5002577899639,1.0,CLIENT,3,0.0,100000,16,46,0,63,94,63,0,34,13,47951.872000000025,3,False,False
105,4,1786.103233987479,-2114.0789022097574,1.0,CLIENT,3,0.0,100000,18,91,0,342,405,223,119,103,104,94861.31200000005,6,False,False
105,5,-2089.7484973106384,-40.40994220979712,1.0,CLIENT,3,0.0,100000,10,53,0,123,135,123,0,74,41,55248.89600000003,2,False,False
105,6,-718.6283292688,2323.6928977901234,1.0,CLIENT,3,0.0,100000,18,54,0,82,142,78,4,37,25,56291.32800000003,3,False,False
105,7,812.7845217346659,848.5915777904802,1.0,CLIENT,3,0.0,100000,21,39,0,94,94,92,2,29,27,40654.84800000002,2,False,False
105,8,629.3666098080664,1534.1001377903933,1.0,CLIENT,3,0.0,100000,13,48,0,62,84,62,0,37,12,50036.736000000026,2,False,False
105,9,1065.0237486280912,-2001.7570222093827,1.0,CLIENT,3,0.0,100000,20,108,0,230,320,183,47,97,69,112582.65600000006,5,False,False
105,10,-1416.2658017050303,119.55689779051426,1.0,CLIENT,3,0.0,100000,12,52,0,132,160,131,1,71,43,54206.46400000003,4,False,False
105,11,974.8195164677192,-1200.0303822094397,1.0,CLIENT,3,0.0,100000,16,95,0,121,199,117,4,91,20,99031.04000000005,3,False,False
105,12,-1064.3188238972325,1264.4830977900804,1.0,CLIENT,3,0.0,100000,21,46,0,160,222,150,10,64,51,47951.872000000025,6,False,False
105,13,1894.6017397466987,-2583.292702209989,1.0,CLIENT,3,0.0,100000,21,57,0,341,434,283,58,102,131,59418.62400000003,5,False,False
105,14,-1490.551639954914,1591.0959777904504,1.0,CLIENT,3,0.0,100000,17,58,0,149,215,136,13,68,50,60461.05600000003,5,False,False
105,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,50,0,57,94,57,0,45,8,52121.60000000003,3,False,False
105,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,82,0,247,290,211,36,102,85,85479.42400000004,4,False,False

106,0,-829.5819107063476,1138.6914977904921,1.0,CLIENT,3,0.0,100000,16,77,0,296,370,252,44,109,112,80267.26400000004,6,False,False
106,1,2440.974872036054,-2526.6308222098796,1.0,CLIENT,3,0.0,100000,17,46,0,58,66,58,0,35,6,47951.872000000025,3,False,False
106,2,1712.2925716745917,-311.91942220928695,1.0,CLIENT,3,0.0,100000,15,57,0,137,198,129,8,63,39,59418.62400000003,4,False,False
106,3,-1063.8436479596733,-284.75734220984066,1.0,CLIENT,3,0.0,100000,13,51,0,0,24,0,0,0,0,53164.03200000003,3,False,False
106,4,1361.4543377218497,-644.3209422092796,1.0,CLIENT,3,0.0,100000,18,38,0,218,232,183,35,60,77,39612.41600000002,4,False,False
106,5,-736.7642108888365,2480.542777790394,1.0,CLIENT,3,0.0,100000,10,85,0,167,217,146,21,91,61,88606.72000000004,4,False,False
106,6,-393.2120079794209,1724.1233777907532,1.0,CLIENT,3,0.0,100000,18,96,0,264,337,184,80,105,73,100073.47200000005,7,False,False
106,7,987.3324828253238,1120.9916177900946,1.0,CLIENT,3,0.0,100000,20,73,0,58,110,58,0,48,12,76097.53600000004,3,False,False
106,8,2157.453229248054,-1170.19662220962,1.0,CLIENT,3,0.0,100000,13,67,0,113,137,113,0,64,33,69842.94400000003,4,False,False
106,9,-1523.9723475685055,1596.773297790354,1.0,CLIENT,3,0.0,100000,20,76,0,106,245,98,8,70,26,79224.83200000004,5,False,False
106,10,662.7873174216578,-642.9851022094883,1.0,CLIENT,3,0.0,100000,12,68,0,93,143,93,0,59,20,70885.37600000003,4,False,False
106,11,141.0441378999208,567.9538577903077,1.0,CLIENT,3,0.0,100000,16,103,0,160,254,150,10,94,51,107370.49600000006,6,False,False
106,12,1484.2873176000683,-753.3032222093855,1.0,CLIENT,3,0.0,100000,20,40,0,228,230,172,56,58,78,41697.28000000002,4,False,False
106,13,-353.21803322884176,819.7596977905039,1.0,CLIENT,3,0.0,100000,21,97,0,268,295,247,21,105,98,101115.90400000005,6,False,False
106,14,2276.959977562795,-3151.0247022098524,1.0,CLIENT,3,0.0,100000,17,26,0,78,78,78,0,35,26,27103.23200000001,2,False,False
106,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,67,0,94,130,92,2,79,27,69842.94400000003,3,False,False
106,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,32,0,72,72,72,0,34,20,33357.824000000015,2,False,False

107,0,1046.7294750292435,638.5307377900879,1.0,CLIENT,3,0.0,100000,16,92,0,108,208,108,0,79,19,95903.74400000005,5,False,False
107,1,1371.195444443504,-495.15214220938987,1.0,CLIENT,3,0.0,100000,17,95,0,163,259,160,3,100,49,99031.04000000005,5,False,False
107,2,559.9117269237444,-520.8670622093259,1.0,CLIENT,3,0.0,100000,15,64,0,261,359,244,17,107,96,66715.64800000003,7,False,False
107,3,391.93703297007386,-154.84690220957788,1.0,CLIENT,3,0.0,100000,16,70,0,334,442,272,62,107,122,72970.24000000003,6,False,False
107,4,-273.94284763345973,170.76409779015762,1.0,CLIENT,3,0.0,100000,18,104,0,278,354,228,50,107,100,108412.92800000006,6,False,False
107,5,-279.0905869577694,1934.0728977906358,1.0,CLIENT,3,0.0,100000,9,36,0,1,22,1,0,1,1,37527.55200000002,3,False,False
107,6,1919.9444564206563,-1689.6157422096512,1.0,CLIENT,3,0.0,100000,15,59,0,12,90,12,0,10,0,61503.488000000034,5,False,False
107,7,1986.2314997203114,-3148.13038220925,1.0,CLIENT,3,0.0,100000,20,56,0,41,44,41,0,20,6,58376.19200000003,3,False,False
107,8,894.9899589448095,-2152.0390222096257,1.0,CLIENT,3,0.0,100000,13,49,0,57,114,57,0,28,15,51079.16800000003,4,False,False
107,9,746.9726543720071,-2064.764142209291,1.0,CLIENT,3,0.0,100000,20,46,0,50,82,50,0,21,5,47951.872000000025,4,False,False
107,10,-1615.998087490272,1933.627617790178,1.0,CLIENT,3,0.0,100000,12,43,0,50,103,50,0,31,10,44824.57600000002,4,False,False
107,11,694.3865172738549,55.65921779048125,1.0,CLIENT,3,0.0,100000,16,64,0,382,437,293,89,107,144,66715.64800000003,6,False,False
107,12,-617.2574625740957,333.40261779005147,1.0,CLIENT,3,0.0,100000,21,62,0,228,272,223,5,103,86,64630.784000000036,5,False,False
107,13,-1550.5822000757669,2945.0811377905657,1.0,CLIENT,3,0.0,100000,21,41,0,54,68,54,0,21,9,42739.71200000002,2,False,False
107,14,-1034.5411318058673,812.3012577903512,1.0,CLIENT,3,0.0,100000,17,109,0,134,185,134,0,106,23,113625.08800000006,4,False,False
107,15,-1406.0455996278488,2758.0643200003115,1.0,CLIENT,3,0.0,100000,9,26,0,83,88,83,0,33,29,27103.23200000001,3,False,False
107,16,1812.7962022920597,-2984.8899519996658,1.0,CLIENT,3,0.0,100000,18,41,0,58,87,58,0,22,13,42739.71200000002,4,False,False

108,0,2005.5553211842462,-1921.2726622093053,1.0,CLIENT,3,0.0,100000,16,46,0,450,506,389,60,122,195,47951.872000000025,7,False,False
108,1,1740.644735953842,-2500.6932622097147,1.0,CLIENT,3,0.0,100000,17,35,0,473,523,406,67,120,216,36485.12000000002,7,False,False
108,2,1576.5506454906147,-1776.1113822095804,1.0,CLIENT,3,0.0,100000,15,64,0,332,435,318,13,123,145,66715.64800000003,9,False,False
